ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
2921;9;11;11684;PositionSINRdB;0;0;5.845;0;0;17.4904
2921;9;11;11685.6;PositionSINRdB;0;0;5.845;0;0;17.4904
2922;9;11;11688;PositionSINRdB;0;0;5.845;0;0;17.4904
2922;9;11;11689.6;PositionSINRdB;0;0;5.845;0;0;17.4904
2923;9;11;11692;PositionSINRdB;0;0;5.85;0;0;17.4755
2923;9;11;11693.6;PositionSINRdB;0;0;5.85;0;0;17.4755
2924;9;11;11696;PositionSINRdB;0;0;5.85;0;0;17.4755
2924;9;11;11697.6;PositionSINRdB;0;0;5.85;0;0;17.4755
2925;9;11;11700;PositionSINRdB;0;0;5.855;0;0;17.4607
2925;9;11;11701.6;PositionSINRdB;0;0;5.855;0;0;17.4607
2926;9;11;11704;PositionSINRdB;0;0;5.855;0;0;17.4607
2926;9;11;11705.6;PositionSINRdB;0;0;5.855;0;0;17.4607
2927;9;11;11708;PositionSINRdB;0;0;5.855;0;0;17.4607
2927;9;11;11709.6;PositionSINRdB;0;0;5.855;0;0;17.4607
2928;9;11;11712;PositionSINRdB;0;0;5.86;0;0;17.4459
2928;9;11;11713.6;PositionSINRdB;0;0;5.86;0;0;17.4459
2929;9;11;11716;PositionSINRdB;0;0;5.86;0;0;17.4459
2929;9;11;11717.6;PositionSINRdB;0;0;5.86;0;0;17.4459
2930;9;11;11720;PositionSINRdB;0;0;5.865;0;0;17.4311
2930;9;11;11721.6;PositionSINRdB;0;0;5.865;0;0;17.4311
2931;9;11;11724;PositionSINRdB;0;0;5.865;0;0;17.4311
2931;9;11;11725.6;PositionSINRdB;0;0;5.865;0;0;17.4311
2932;9;11;11728;PositionSINRdB;0;0;5.865;0;0;17.4311
2932;9;11;11729.6;PositionSINRdB;0;0;5.865;0;0;17.4311
2933;9;11;11732;PositionSINRdB;0;0;5.87;0;0;17.4163
2933;9;11;11733.6;PositionSINRdB;0;0;5.87;0;0;17.4163
2934;9;11;11736;PositionSINRdB;0;0;5.87;0;0;17.4163
2934;9;11;11737.6;PositionSINRdB;0;0;5.87;0;0;17.4163
2935;9;11;11740;PositionSINRdB;0;0;5.875;0;0;17.4015
2935;9;11;11741.6;PositionSINRdB;0;0;5.875;0;0;17.4015
2936;9;11;11744;PositionSINRdB;0;0;5.875;0;0;17.4015
2936;9;11;11745.6;PositionSINRdB;0;0;5.875;0;0;17.4015
2937;9;11;11748;PositionSINRdB;0;0;5.875;0;0;17.4015
2937;9;11;11749.6;PositionSINRdB;0;0;5.875;0;0;17.4015
2938;9;11;11752;PositionSINRdB;0;0;5.88;0;0;17.3867
2938;9;11;11753.6;PositionSINRdB;0;0;5.88;0;0;17.3867
2939;9;11;11756;PositionSINRdB;0;0;5.88;0;0;17.3867
2939;9;11;11757.6;PositionSINRdB;0;0;5.88;0;0;17.3867
2940;9;11;11760;PositionSINRdB;0;0;5.885;0;0;17.3719
2940;9;11;11761.6;PositionSINRdB;0;0;5.885;0;0;17.3719
2941;9;11;11764;PositionSINRdB;0;0;5.885;0;0;17.3719
2941;9;11;11765.6;PositionSINRdB;0;0;5.885;0;0;17.3719
2942;9;11;11768;PositionSINRdB;0;0;5.885;0;0;17.3719
2942;9;11;11769.6;PositionSINRdB;0;0;5.885;0;0;17.3719
2943;9;11;11772;PositionSINRdB;0;0;5.89;0;0;17.3572
2943;9;11;11773.6;PositionSINRdB;0;0;5.89;0;0;17.3572
2944;9;11;11776;PositionSINRdB;0;0;5.89;0;0;17.3572
2944;9;11;11777.6;PositionSINRdB;0;0;5.89;0;0;17.3572
2945;9;11;11780;PositionSINRdB;0;0;5.895;0;0;17.3424
2945;9;11;11781.6;PositionSINRdB;0;0;5.895;0;0;17.3424
2946;9;11;11784;PositionSINRdB;0;0;5.895;0;0;17.3424
2946;9;11;11785.6;PositionSINRdB;0;0;5.895;0;0;17.3424
2947;9;11;11788;PositionSINRdB;0;0;5.895;0;0;17.3424
2947;9;11;11789.6;PositionSINRdB;0;0;5.895;0;0;17.3424
2948;9;11;11792;PositionSINRdB;0;0;5.9;0;0;17.3277
2948;9;11;11793.6;PositionSINRdB;0;0;5.9;0;0;17.3277
2949;9;11;11796;PositionSINRdB;0;0;5.9;0;0;17.3277
2949;9;11;11797.6;PositionSINRdB;0;0;5.9;0;0;17.3277
2950;9;11;11800;PositionSINRdB;0;0;5.905;0;0;17.313
2950;9;11;11801.6;PositionSINRdB;0;0;5.905;0;0;17.313
2951;9;11;11804;PositionSINRdB;0;0;5.905;0;0;17.313
2951;9;11;11805.6;PositionSINRdB;0;0;5.905;0;0;17.313
2952;9;11;11808;PositionSINRdB;0;0;5.905;0;0;17.313
2952;9;11;11809.6;PositionSINRdB;0;0;5.905;0;0;17.313
2953;9;11;11812;PositionSINRdB;0;0;5.91;0;0;17.2983
2953;9;11;11813.6;PositionSINRdB;0;0;5.91;0;0;17.2983
2954;9;11;11816;PositionSINRdB;0;0;5.91;0;0;17.2983
2954;9;11;11817.6;PositionSINRdB;0;0;5.91;0;0;17.2983
2955;9;11;11820;PositionSINRdB;0;0;5.915;0;0;17.2836
2955;9;11;11821.6;PositionSINRdB;0;0;5.915;0;0;17.2836
2956;9;11;11824;PositionSINRdB;0;0;5.915;0;0;17.2836
2956;9;11;11825.6;PositionSINRdB;0;0;5.915;0;0;17.2836
2957;9;11;11828;PositionSINRdB;0;0;5.915;0;0;17.2836
2957;9;11;11829.6;PositionSINRdB;0;0;5.915;0;0;17.2836
2958;9;11;11832;PositionSINRdB;0;0;5.92;0;0;17.2689
2958;9;11;11833.6;PositionSINRdB;0;0;5.92;0;0;17.2689
2959;9;11;11836;PositionSINRdB;0;0;5.92;0;0;17.2689
2959;9;11;11837.6;PositionSINRdB;0;0;5.92;0;0;17.2689
2960;9;11;11840;PositionSINRdB;0;0;5.925;0;0;17.2543
2960;9;11;11841.6;PositionSINRdB;0;0;5.925;0;0;17.2543
2961;9;11;11844;PositionSINRdB;0;0;5.925;0;0;17.2543
2961;9;11;11845.6;PositionSINRdB;0;0;5.925;0;0;17.2543
2962;9;11;11848;PositionSINRdB;0;0;5.925;0;0;17.2543
2962;9;11;11849.6;PositionSINRdB;0;0;5.925;0;0;17.2543
2963;9;11;11852;PositionSINRdB;0;0;5.93;0;0;17.2396
2963;9;11;11853.6;PositionSINRdB;0;0;5.93;0;0;17.2396
2964;9;11;11856;PositionSINRdB;0;0;5.93;0;0;17.2396
2964;9;11;11857.6;PositionSINRdB;0;0;5.93;0;0;17.2396
2965;9;11;11860;PositionSINRdB;0;0;5.935;0;0;17.225
2965;9;11;11861.6;PositionSINRdB;0;0;5.935;0;0;17.225
2966;9;11;11864;PositionSINRdB;0;0;5.935;0;0;17.225
2966;9;11;11865.6;PositionSINRdB;0;0;5.935;0;0;17.225
2967;9;11;11868;PositionSINRdB;0;0;5.935;0;0;17.225
2967;9;11;11869.6;PositionSINRdB;0;0;5.935;0;0;17.225
2968;9;11;11872;PositionSINRdB;0;0;5.94;0;0;17.2103
2968;9;11;11873.6;PositionSINRdB;0;0;5.94;0;0;17.2103
2969;9;11;11876;PositionSINRdB;0;0;5.94;0;0;17.2103
2969;9;11;11877.6;PositionSINRdB;0;0;5.94;0;0;17.2103
2970;9;11;11880;PositionSINRdB;0;0;5.945;0;0;17.1957
2970;9;11;11881.6;PositionSINRdB;0;0;5.945;0;0;17.1957
2971;9;11;11884;PositionSINRdB;0;0;5.945;0;0;17.1957
2971;9;11;11885.6;PositionSINRdB;0;0;5.945;0;0;17.1957
2972;9;11;11888;PositionSINRdB;0;0;5.945;0;0;17.1957
2972;9;11;11889.6;PositionSINRdB;0;0;5.945;0;0;17.1957
2973;9;11;11892;PositionSINRdB;0;0;5.95;0;0;17.1811
2973;9;11;11893.6;PositionSINRdB;0;0;5.95;0;0;17.1811
2974;9;11;11896;PositionSINRdB;0;0;5.95;0;0;17.1811
2974;9;11;11897.6;PositionSINRdB;0;0;5.95;0;0;17.1811
2975;9;11;11900;PositionSINRdB;0;0;5.955;0;0;17.1665
2975;9;11;11901.6;PositionSINRdB;0;0;5.955;0;0;17.1665
2976;9;11;11904;PositionSINRdB;0;0;5.955;0;0;17.1665
2976;9;11;11905.6;PositionSINRdB;0;0;5.955;0;0;17.1665
2977;9;11;11908;PositionSINRdB;0;0;5.955;0;0;17.1665
2977;9;11;11909.6;PositionSINRdB;0;0;5.955;0;0;17.1665
2978;9;11;11912;PositionSINRdB;0;0;5.96;0;0;17.152
2978;9;11;11913.6;PositionSINRdB;0;0;5.96;0;0;17.152
2979;9;11;11916;PositionSINRdB;0;0;5.96;0;0;17.152
2979;9;11;11917.6;PositionSINRdB;0;0;5.96;0;0;17.152
2980;9;11;11920;PositionSINRdB;0;0;5.965;0;0;17.1374
2980;9;11;11921.6;PositionSINRdB;0;0;5.965;0;0;17.1374
2981;9;11;11924;PositionSINRdB;0;0;5.965;0;0;17.1374
2981;9;11;11925.6;PositionSINRdB;0;0;5.965;0;0;17.1374
2982;9;11;11928;PositionSINRdB;0;0;5.965;0;0;17.1374
2982;9;11;11929.6;PositionSINRdB;0;0;5.965;0;0;17.1374
2983;9;11;11932;PositionSINRdB;0;0;5.97;0;0;17.1228
2983;9;11;11933.6;PositionSINRdB;0;0;5.97;0;0;17.1228
2984;9;11;11936;PositionSINRdB;0;0;5.97;0;0;17.1228
2984;9;11;11937.6;PositionSINRdB;0;0;5.97;0;0;17.1228
2985;9;11;11940;PositionSINRdB;0;0;5.975;0;0;17.1083
2985;9;11;11941.6;PositionSINRdB;0;0;5.975;0;0;17.1083
2986;9;11;11944;PositionSINRdB;0;0;5.975;0;0;17.1083
2986;9;11;11945.6;PositionSINRdB;0;0;5.975;0;0;17.1083
2987;9;11;11948;PositionSINRdB;0;0;5.975;0;0;17.1083
2987;9;11;11949.6;PositionSINRdB;0;0;5.975;0;0;17.1083
2988;9;11;11952;PositionSINRdB;0;0;5.98;0;0;17.0938
2988;9;11;11953.6;PositionSINRdB;0;0;5.98;0;0;17.0938
2989;9;11;11956;PositionSINRdB;0;0;5.98;0;0;17.0938
2989;9;11;11957.6;PositionSINRdB;0;0;5.98;0;0;17.0938
2990;9;11;11960;PositionSINRdB;0;0;5.985;0;0;17.0793
2990;9;11;11961.6;PositionSINRdB;0;0;5.985;0;0;17.0793
2991;9;11;11964;PositionSINRdB;0;0;5.985;0;0;17.0793
2991;9;11;11965.6;PositionSINRdB;0;0;5.985;0;0;17.0793
2992;9;11;11968;PositionSINRdB;0;0;5.985;0;0;17.0793
2992;9;11;11969.6;PositionSINRdB;0;0;5.985;0;0;17.0793
2993;9;11;11972;PositionSINRdB;0;0;5.99;0;0;17.0647
2993;9;11;11973.6;PositionSINRdB;0;0;5.99;0;0;17.0647
2994;9;11;11976;PositionSINRdB;0;0;5.99;0;0;17.0647
2994;9;11;11977.6;PositionSINRdB;0;0;5.99;0;0;17.0647
2995;9;11;11980;PositionSINRdB;0;0;5.995;0;0;17.0503
2995;9;11;11981.6;PositionSINRdB;0;0;5.995;0;0;17.0503
2996;9;11;11984;PositionSINRdB;0;0;5.995;0;0;17.0503
2996;9;11;11985.6;PositionSINRdB;0;0;5.995;0;0;17.0503
2997;9;11;11988;PositionSINRdB;0;0;5.995;0;0;17.0503
2997;9;11;11989.6;PositionSINRdB;0;0;5.995;0;0;17.0503
2998;9;11;11992;PositionSINRdB;0;0;6;0;0;17.0358
2998;9;11;11993.6;PositionSINRdB;0;0;6;0;0;17.0358
2999;9;11;11996;PositionSINRdB;0;0;6;0;0;17.0358
2999;9;11;11997.6;PositionSINRdB;0;0;6;0;0;17.0358
3000;9;11;12000;PositionSINRdB;0;0;6.005;0;0;17.0213
3000;9;11;12001.6;PositionSINRdB;0;0;6.005;0;0;17.0213
3001;9;11;12004;PositionSINRdB;0;0;6.005;0;0;17.0213
3001;9;11;12005.6;PositionSINRdB;0;0;6.005;0;0;17.0213
3002;9;11;12008;PositionSINRdB;0;0;6.005;0;0;17.0213
3002;9;11;12009.6;PositionSINRdB;0;0;6.005;0;0;17.0213
3003;9;11;12012;PositionSINRdB;0;0;6.01;0;0;17.0068
3003;9;11;12013.6;PositionSINRdB;0;0;6.01;0;0;17.0068
3004;9;11;12016;PositionSINRdB;0;0;6.01;0;0;17.0068
3004;9;11;12017.6;PositionSINRdB;0;0;6.01;0;0;17.0068
3005;9;11;12020;PositionSINRdB;0;0;6.015;0;0;16.9924
3005;9;11;12021.6;PositionSINRdB;0;0;6.015;0;0;16.9924
3006;9;11;12024;PositionSINRdB;0;0;6.015;0;0;16.9924
3006;9;11;12025.6;PositionSINRdB;0;0;6.015;0;0;16.9924
3007;9;11;12028;PositionSINRdB;0;0;6.015;0;0;16.9924
3007;9;11;12029.6;PositionSINRdB;0;0;6.015;0;0;16.9924
3008;9;11;12032;PositionSINRdB;0;0;6.02;0;0;16.978
3008;9;11;12033.6;PositionSINRdB;0;0;6.02;0;0;16.978
3009;9;11;12036;PositionSINRdB;0;0;6.02;0;0;16.978
3009;9;11;12037.6;PositionSINRdB;0;0;6.02;0;0;16.978
3010;9;11;12040;PositionSINRdB;0;0;6.025;0;0;16.9635
3010;9;11;12041.6;PositionSINRdB;0;0;6.025;0;0;16.9635
3011;9;11;12044;PositionSINRdB;0;0;6.025;0;0;16.9635
3011;9;11;12045.6;PositionSINRdB;0;0;6.025;0;0;16.9635
3012;9;11;12048;PositionSINRdB;0;0;6.025;0;0;16.9635
3012;9;11;12049.6;PositionSINRdB;0;0;6.025;0;0;16.9635
3013;9;11;12052;PositionSINRdB;0;0;6.03;0;0;16.9491
3013;9;11;12053.6;PositionSINRdB;0;0;6.03;0;0;16.9491
3014;9;11;12056;PositionSINRdB;0;0;6.03;0;0;16.9491
3014;9;11;12057.6;PositionSINRdB;0;0;6.03;0;0;16.9491
3015;9;11;12060;PositionSINRdB;0;0;6.035;0;0;16.9347
3015;9;11;12061.6;PositionSINRdB;0;0;6.035;0;0;16.9347
3016;9;11;12064;PositionSINRdB;0;0;6.035;0;0;16.9347
3016;9;11;12065.6;PositionSINRdB;0;0;6.035;0;0;16.9347
3017;9;11;12068;PositionSINRdB;0;0;6.035;0;0;16.9347
3017;9;11;12069.6;PositionSINRdB;0;0;6.035;0;0;16.9347
3018;9;11;12072;PositionSINRdB;0;0;6.04;0;0;16.9204
3018;9;11;12073.6;PositionSINRdB;0;0;6.04;0;0;16.9204
3019;9;11;12076;PositionSINRdB;0;0;6.04;0;0;16.9204
3019;9;11;12077.6;PositionSINRdB;0;0;6.04;0;0;16.9204
3020;9;11;12080;PositionSINRdB;0;0;6.045;0;0;16.906
3020;9;11;12081.6;PositionSINRdB;0;0;6.045;0;0;16.906
3021;9;11;12084;PositionSINRdB;0;0;6.045;0;0;16.906
3021;9;11;12085.6;PositionSINRdB;0;0;6.045;0;0;16.906
3022;9;11;12088;PositionSINRdB;0;0;6.045;0;0;16.906
3022;9;11;12089.6;PositionSINRdB;0;0;6.045;0;0;16.906
3023;9;11;12092;PositionSINRdB;0;0;6.05;0;0;16.8916
3023;9;11;12093.6;PositionSINRdB;0;0;6.05;0;0;16.8916
3024;9;11;12096;PositionSINRdB;0;0;6.05;0;0;16.8916
3024;9;11;12097.6;PositionSINRdB;0;0;6.05;0;0;16.8916
3025;9;11;12100;PositionSINRdB;0;0;6.055;0;0;16.8773
3025;9;11;12101.6;PositionSINRdB;0;0;6.055;0;0;16.8773
3026;9;11;12104;PositionSINRdB;0;0;6.055;0;0;16.8773
3026;9;11;12105.6;PositionSINRdB;0;0;6.055;0;0;16.8773
3027;9;11;12108;PositionSINRdB;0;0;6.055;0;0;16.8773
3027;9;11;12109.6;PositionSINRdB;0;0;6.055;0;0;16.8773
3028;9;11;12112;PositionSINRdB;0;0;6.06;0;0;16.8629
3028;9;11;12113.6;PositionSINRdB;0;0;6.06;0;0;16.8629
3029;9;11;12116;PositionSINRdB;0;0;6.06;0;0;16.8629
3029;9;11;12117.6;PositionSINRdB;0;0;6.06;0;0;16.8629
3030;9;11;12120;PositionSINRdB;0;0;6.065;0;0;16.8486
3030;9;11;12121.6;PositionSINRdB;0;0;6.065;0;0;16.8486
3031;9;11;12124;PositionSINRdB;0;0;6.065;0;0;16.8486
3031;9;11;12125.6;PositionSINRdB;0;0;6.065;0;0;16.8486
3032;9;11;12128;PositionSINRdB;0;0;6.065;0;0;16.8486
3032;9;11;12129.6;PositionSINRdB;0;0;6.065;0;0;16.8486
3033;9;11;12132;PositionSINRdB;0;0;6.07;0;0;16.8343
3033;9;11;12133.6;PositionSINRdB;0;0;6.07;0;0;16.8343
3034;9;11;12136;PositionSINRdB;0;0;6.07;0;0;16.8343
3034;9;11;12137.6;PositionSINRdB;0;0;6.07;0;0;16.8343
3035;9;11;12140;PositionSINRdB;0;0;6.075;0;0;16.82
3035;9;11;12141.6;PositionSINRdB;0;0;6.075;0;0;16.82
3036;9;11;12144;PositionSINRdB;0;0;6.075;0;0;16.82
3036;9;11;12145.6;PositionSINRdB;0;0;6.075;0;0;16.82
3037;9;11;12148;PositionSINRdB;0;0;6.075;0;0;16.82
3037;9;11;12149.6;PositionSINRdB;0;0;6.075;0;0;16.82
3038;9;11;12152;PositionSINRdB;0;0;6.08;0;0;16.8057
3038;9;11;12153.6;PositionSINRdB;0;0;6.08;0;0;16.8057
3039;9;11;12156;PositionSINRdB;0;0;6.08;0;0;16.8057
3039;9;11;12157.6;PositionSINRdB;0;0;6.08;0;0;16.8057
3040;9;11;12160;PositionSINRdB;0;0;6.085;0;0;16.7914
3040;9;11;12161.6;PositionSINRdB;0;0;6.085;0;0;16.7914
3041;9;11;12164;PositionSINRdB;0;0;6.085;0;0;16.7914
3041;9;11;12165.6;PositionSINRdB;0;0;6.085;0;0;16.7914
3042;9;11;12168;PositionSINRdB;0;0;6.085;0;0;16.7914
3042;9;11;12169.6;PositionSINRdB;0;0;6.085;0;0;16.7914
3043;9;11;12172;PositionSINRdB;0;0;6.09;0;0;16.7772
3043;9;11;12173.6;PositionSINRdB;0;0;6.09;0;0;16.7772
3044;9;11;12176;PositionSINRdB;0;0;6.09;0;0;16.7772
3044;9;11;12177.6;PositionSINRdB;0;0;6.09;0;0;16.7772
3045;9;11;12180;PositionSINRdB;0;0;6.095;0;0;16.7629
3045;9;11;12181.6;PositionSINRdB;0;0;6.095;0;0;16.7629
3046;9;11;12184;PositionSINRdB;0;0;6.095;0;0;16.7629
3046;9;11;12185.6;PositionSINRdB;0;0;6.095;0;0;16.7629
3047;9;11;12188;PositionSINRdB;0;0;6.095;0;0;16.7629
3047;9;11;12189.6;PositionSINRdB;0;0;6.095;0;0;16.7629
3048;9;11;12192;PositionSINRdB;0;0;6.1;0;0;16.7487
3048;9;11;12193.6;PositionSINRdB;0;0;6.1;0;0;16.7487
3049;9;11;12196;PositionSINRdB;0;0;6.1;0;0;16.7487
3049;9;11;12197.6;PositionSINRdB;0;0;6.1;0;0;16.7487
3050;9;11;12200;PositionSINRdB;0;0;6.105;0;0;16.7344
3050;9;11;12201.6;PositionSINRdB;0;0;6.105;0;0;16.7344
3051;9;11;12204;PositionSINRdB;0;0;6.105;0;0;16.7344
3051;9;11;12205.6;PositionSINRdB;0;0;6.105;0;0;16.7344
3052;9;11;12208;PositionSINRdB;0;0;6.105;0;0;16.7344
3052;9;11;12209.6;PositionSINRdB;0;0;6.105;0;0;16.7344
3053;9;11;12212;PositionSINRdB;0;0;6.11;0;0;16.7202
3053;9;11;12213.6;PositionSINRdB;0;0;6.11;0;0;16.7202
3054;9;11;12216;PositionSINRdB;0;0;6.11;0;0;16.7202
3054;9;11;12217.6;PositionSINRdB;0;0;6.11;0;0;16.7202
3055;9;11;12220;PositionSINRdB;0;0;6.115;0;0;16.706
3055;9;11;12221.6;PositionSINRdB;0;0;6.115;0;0;16.706
3056;9;11;12224;PositionSINRdB;0;0;6.115;0;0;16.706
3056;9;11;12225.6;PositionSINRdB;0;0;6.115;0;0;16.706
3057;9;11;12228;PositionSINRdB;0;0;6.115;0;0;16.706
3057;9;11;12229.6;PositionSINRdB;0;0;6.115;0;0;16.706
3058;9;11;12232;PositionSINRdB;0;0;6.12;0;0;16.6918
3058;9;11;12233.6;PositionSINRdB;0;0;6.12;0;0;16.6918
3059;9;11;12236;PositionSINRdB;0;0;6.12;0;0;16.6918
3059;9;11;12237.6;PositionSINRdB;0;0;6.12;0;0;16.6918
3060;9;11;12240;PositionSINRdB;0;0;6.125;0;0;16.6776
3060;9;11;12241.6;PositionSINRdB;0;0;6.125;0;0;16.6776
3061;9;11;12244;PositionSINRdB;0;0;6.125;0;0;16.6776
3061;9;11;12245.6;PositionSINRdB;0;0;6.125;0;0;16.6776
3062;9;11;12248;PositionSINRdB;0;0;6.125;0;0;16.6776
3062;9;11;12249.6;PositionSINRdB;0;0;6.125;0;0;16.6776
3063;9;11;12252;PositionSINRdB;0;0;6.13;0;0;16.6634
3063;9;11;12253.6;PositionSINRdB;0;0;6.13;0;0;16.6634
3064;9;11;12256;PositionSINRdB;0;0;6.13;0;0;16.6634
3064;9;11;12257.6;PositionSINRdB;0;0;6.13;0;0;16.6634
3065;9;11;12260;PositionSINRdB;0;0;6.135;0;0;16.6493
3065;9;11;12261.6;PositionSINRdB;0;0;6.135;0;0;16.6493
3066;9;11;12264;PositionSINRdB;0;0;6.135;0;0;16.6493
3066;9;11;12265.6;PositionSINRdB;0;0;6.135;0;0;16.6493
3067;9;11;12268;PositionSINRdB;0;0;6.135;0;0;16.6493
3067;9;11;12269.6;PositionSINRdB;0;0;6.135;0;0;16.6493
3068;9;11;12272;PositionSINRdB;0;0;6.14;0;0;16.6351
3068;9;11;12273.6;PositionSINRdB;0;0;6.14;0;0;16.6351
3069;9;11;12276;PositionSINRdB;0;0;6.14;0;0;16.6351
3069;9;11;12277.6;PositionSINRdB;0;0;6.14;0;0;16.6351
3070;9;11;12280;PositionSINRdB;0;0;6.145;0;0;16.621
3070;9;11;12281.6;PositionSINRdB;0;0;6.145;0;0;16.621
3071;9;11;12284;PositionSINRdB;0;0;6.145;0;0;16.621
3071;9;11;12285.6;PositionSINRdB;0;0;6.145;0;0;16.621
3072;9;11;12288;PositionSINRdB;0;0;6.145;0;0;16.621
3072;9;11;12289.6;PositionSINRdB;0;0;6.145;0;0;16.621
3073;9;11;12292;PositionSINRdB;0;0;6.15;0;0;16.6069
3073;9;11;12293.6;PositionSINRdB;0;0;6.15;0;0;16.6069
3074;9;11;12296;PositionSINRdB;0;0;6.15;0;0;16.6069
3074;9;11;12297.6;PositionSINRdB;0;0;6.15;0;0;16.6069
3075;9;11;12300;PositionSINRdB;0;0;6.155;0;0;16.5927
3075;9;11;12301.6;PositionSINRdB;0;0;6.155;0;0;16.5927
3076;9;11;12304;PositionSINRdB;0;0;6.155;0;0;16.5927
3076;9;11;12305.6;PositionSINRdB;0;0;6.155;0;0;16.5927
3077;9;11;12308;PositionSINRdB;0;0;6.155;0;0;16.5927
3077;9;11;12309.6;PositionSINRdB;0;0;6.155;0;0;16.5927
3078;9;11;12312;PositionSINRdB;0;0;6.16;0;0;16.5786
3078;9;11;12313.6;PositionSINRdB;0;0;6.16;0;0;16.5786
3079;9;11;12316;PositionSINRdB;0;0;6.16;0;0;16.5786
3079;9;11;12317.6;PositionSINRdB;0;0;6.16;0;0;16.5786
3080;9;11;12320;PositionSINRdB;0;0;6.165;0;0;16.5646
3080;9;11;12321.6;PositionSINRdB;0;0;6.165;0;0;16.5646
3081;9;11;12324;PositionSINRdB;0;0;6.165;0;0;16.5646
3081;9;11;12325.6;PositionSINRdB;0;0;6.165;0;0;16.5646
3082;9;11;12328;PositionSINRdB;0;0;6.165;0;0;16.5646
3082;9;11;12329.6;PositionSINRdB;0;0;6.165;0;0;16.5646
3083;9;11;12332;PositionSINRdB;0;0;6.17;0;0;16.5505
3083;9;11;12333.6;PositionSINRdB;0;0;6.17;0;0;16.5505
3084;9;11;12336;PositionSINRdB;0;0;6.17;0;0;16.5505
3084;9;11;12337.6;PositionSINRdB;0;0;6.17;0;0;16.5505
3085;9;11;12340;PositionSINRdB;0;0;6.175;0;0;16.5364
3085;9;11;12341.6;PositionSINRdB;0;0;6.175;0;0;16.5364
3086;9;11;12344;PositionSINRdB;0;0;6.175;0;0;16.5364
3086;9;11;12345.6;PositionSINRdB;0;0;6.175;0;0;16.5364
3087;9;11;12348;PositionSINRdB;0;0;6.175;0;0;16.5364
3087;9;11;12349.6;PositionSINRdB;0;0;6.175;0;0;16.5364
3088;9;11;12352;PositionSINRdB;0;0;6.18;0;0;16.5223
3088;9;11;12353.6;PositionSINRdB;0;0;6.18;0;0;16.5223
3089;9;11;12356;PositionSINRdB;0;0;6.18;0;0;16.5223
3089;9;11;12357.6;PositionSINRdB;0;0;6.18;0;0;16.5223
3090;9;11;12360;PositionSINRdB;0;0;6.185;0;0;16.5083
3090;9;11;12361.6;PositionSINRdB;0;0;6.185;0;0;16.5083
3091;9;11;12364;PositionSINRdB;0;0;6.185;0;0;16.5083
3091;9;11;12365.6;PositionSINRdB;0;0;6.185;0;0;16.5083
3092;9;11;12368;PositionSINRdB;0;0;6.185;0;0;16.5083
3092;9;11;12369.6;PositionSINRdB;0;0;6.185;0;0;16.5083
3093;9;11;12372;PositionSINRdB;0;0;6.19;0;0;16.4943
3093;9;11;12373.6;PositionSINRdB;0;0;6.19;0;0;16.4943
3094;9;11;12376;PositionSINRdB;0;0;6.19;0;0;16.4943
3094;9;11;12377.6;PositionSINRdB;0;0;6.19;0;0;16.4943
3095;9;11;12380;PositionSINRdB;0;0;6.195;0;0;16.4802
3095;9;11;12381.6;PositionSINRdB;0;0;6.195;0;0;16.4802
3096;9;11;12384;PositionSINRdB;0;0;6.195;0;0;16.4802
3096;9;11;12385.6;PositionSINRdB;0;0;6.195;0;0;16.4802
3097;9;11;12388;PositionSINRdB;0;0;6.195;0;0;16.4802
3097;9;11;12389.6;PositionSINRdB;0;0;6.195;0;0;16.4802
3098;9;11;12392;PositionSINRdB;0;0;6.2;0;0;16.4662
3098;9;11;12393.6;PositionSINRdB;0;0;6.2;0;0;16.4662
3099;9;11;12396;PositionSINRdB;0;0;6.2;0;0;16.4662
3099;9;11;12397.6;PositionSINRdB;0;0;6.2;0;0;16.4662
3100;9;11;12400;PositionSINRdB;0;0;6.205;0;0;16.4522
3100;9;11;12401.6;PositionSINRdB;0;0;6.205;0;0;16.4522
3101;9;11;12404;PositionSINRdB;0;0;6.205;0;0;16.4522
3101;9;11;12405.6;PositionSINRdB;0;0;6.205;0;0;16.4522
3102;9;11;12408;PositionSINRdB;0;0;6.205;0;0;16.4522
3102;9;11;12409.6;PositionSINRdB;0;0;6.205;0;0;16.4522
3103;9;11;12412;PositionSINRdB;0;0;6.21;0;0;16.4382
3103;9;11;12413.6;PositionSINRdB;0;0;6.21;0;0;16.4382
3104;9;11;12416;PositionSINRdB;0;0;6.21;0;0;16.4382
3104;9;11;12417.6;PositionSINRdB;0;0;6.21;0;0;16.4382
3105;9;11;12420;PositionSINRdB;0;0;6.215;0;0;16.4242
3105;9;11;12421.6;PositionSINRdB;0;0;6.215;0;0;16.4242
3106;9;11;12424;PositionSINRdB;0;0;6.215;0;0;16.4242
3106;9;11;12425.6;PositionSINRdB;0;0;6.215;0;0;16.4242
3107;9;11;12428;PositionSINRdB;0;0;6.215;0;0;16.4242
3107;9;11;12429.6;PositionSINRdB;0;0;6.215;0;0;16.4242
3108;9;11;12432;PositionSINRdB;0;0;6.22;0;0;16.4103
3108;9;11;12433.6;PositionSINRdB;0;0;6.22;0;0;16.4103
3109;9;11;12436;PositionSINRdB;0;0;6.22;0;0;16.4103
3109;9;11;12437.6;PositionSINRdB;0;0;6.22;0;0;16.4103
