ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
3138;9;11;12553.6;PositionBER;0;0;6.28;0;0;-15.4208
3139;9;11;12557.6;PositionBER;0;0;6.28;0;0;-15.4208
3140;9;11;12561.6;PositionBER;0;0;6.285;0;0;-15.4087
3141;9;11;12565.6;PositionBER;0;0;6.285;0;0;-15.4087
3142;9;11;12569.6;PositionBER;0;0;6.285;0;0;-15.4087
3143;9;11;12573.6;PositionBER;0;0;6.29;0;0;-15.3965
3144;9;11;12577.6;PositionBER;0;0;6.29;0;0;-15.3965
3145;9;11;12581.6;PositionBER;0;0;6.295;0;0;-15.3843
3146;9;11;12585.6;PositionBER;0;0;6.295;0;0;-15.3843
3147;9;11;12589.6;PositionBER;0;0;6.295;0;0;-15.3843
3148;9;11;12593.6;PositionBER;0;0;6.3;0;0;-15.3722
3149;9;11;12597.6;PositionBER;0;0;6.3;0;0;-15.3722
3150;9;11;12601.6;PositionBER;0;0;6.305;0;0;-15.36
3151;9;11;12605.6;PositionBER;0;0;6.305;0;0;-15.36
3152;9;11;12609.6;PositionBER;0;0;6.305;0;0;-15.36
3153;9;11;12613.6;PositionBER;0;0;6.31;0;0;-15.3479
3154;9;11;12617.6;PositionBER;0;0;6.31;0;0;-15.3479
3155;9;11;12621.6;PositionBER;0;0;6.315;0;0;-15.3357
3156;9;11;12625.6;PositionBER;0;0;6.315;0;0;-15.3357
3157;9;11;12629.6;PositionBER;0;0;6.315;0;0;-15.3357
3158;9;11;12633.6;PositionBER;0;0;6.32;0;0;-15.3236
3159;9;11;12637.6;PositionBER;0;0;6.32;0;0;-15.3236
3160;9;11;12641.6;PositionBER;0;0;6.325;0;0;-15.3115
3161;9;11;12645.6;PositionBER;0;0;6.325;0;0;-15.3115
3162;9;11;12649.6;PositionBER;0;0;6.325;0;0;-15.3115
3163;9;11;12653.6;PositionBER;0;0;6.33;0;0;-15.2994
3164;9;11;12657.6;PositionBER;0;0;6.33;0;0;-15.2994
3165;9;11;12661.6;PositionBER;0;0;6.335;0;0;-15.2873
3166;9;11;12665.6;PositionBER;0;0;6.335;0;0;-15.2873
3167;9;11;12669.6;PositionBER;0;0;6.335;0;0;-15.2873
3168;9;11;12673.6;PositionBER;0;0;6.34;0;0;-15.2752
3169;9;11;12677.6;PositionBER;0;0;6.34;0;0;-15.2752
3170;9;11;12681.6;PositionBER;0;0;6.345;0;0;-15.2632
3171;9;11;12685.6;PositionBER;0;0;6.345;0;0;-15.2632
3172;9;11;12689.6;PositionBER;0;0;6.345;0;0;-15.2632
3173;9;11;12693.6;PositionBER;0;0;6.35;0;0;-15.2511
3174;9;11;12697.6;PositionBER;0;0;6.35;0;0;-15.2511
3175;9;11;12701.6;PositionBER;0;0;6.355;0;0;-15.239
3176;9;11;12705.6;PositionBER;0;0;6.355;0;0;-15.239
3177;9;11;12709.6;PositionBER;0;0;6.355;0;0;-15.239
3178;9;11;12713.6;PositionBER;0;0;6.36;0;0;-15.227
3179;9;11;12717.6;PositionBER;0;0;6.36;0;0;-15.227
3180;9;11;12721.6;PositionBER;0;0;6.365;0;0;-15.215
3181;9;11;12725.6;PositionBER;0;0;6.365;0;0;-15.215
3182;9;11;12729.6;PositionBER;0;0;6.365;0;0;-15.215
3183;9;11;12733.6;PositionBER;0;0;6.37;0;0;-15.2029
3184;9;11;12737.6;PositionBER;0;0;6.37;0;0;-15.2029
3185;9;11;12741.6;PositionBER;0;0;6.375;0;0;-15.1909
3186;9;11;12745.6;PositionBER;0;0;6.375;0;0;-15.1909
3187;9;11;12749.6;PositionBER;0;0;6.375;0;0;-15.1909
3188;9;11;12753.6;PositionBER;0;0;6.38;0;0;-15.1789
3189;9;11;12757.6;PositionBER;0;0;6.38;0;0;-15.1789
3190;9;11;12761.6;PositionBER;0;0;6.385;0;0;-15.1669
3191;9;11;12765.6;PositionBER;0;0;6.385;0;0;-15.1669
3192;9;11;12769.6;PositionBER;0;0;6.385;0;0;-15.1669
3193;9;11;12773.6;PositionBER;0;0;6.39;0;0;-15.1549
3194;9;11;12777.6;PositionBER;0;0;6.39;0;0;-15.1549
3195;9;11;12781.6;PositionBER;0;0;6.395;0;0;-15.1429
3196;9;11;12785.6;PositionBER;0;0;6.395;0;0;-15.1429
3197;9;11;12789.6;PositionBER;0;0;6.395;0;0;-15.1429
3198;9;11;12793.6;PositionBER;0;0;6.4;0;0;-15.131
3199;9;11;12797.6;PositionBER;0;0;6.4;0;0;-15.131
3200;9;11;12801.6;PositionBER;0;0;6.405;0;0;-15.119
3201;9;11;12805.6;PositionBER;0;0;6.405;0;0;-15.119
3202;9;11;12809.6;PositionBER;0;0;6.405;0;0;-15.119
3203;9;11;12813.6;PositionBER;0;0;6.41;0;0;-15.107
3204;9;11;12817.6;PositionBER;0;0;6.41;0;0;-15.107
3205;9;11;12821.6;PositionBER;0;0;6.415;0;0;-15.0951
3206;9;11;12825.6;PositionBER;0;0;6.415;0;0;-15.0951
3207;9;11;12829.6;PositionBER;0;0;6.415;0;0;-15.0951
3208;9;11;12833.6;PositionBER;0;0;6.42;0;0;-15.0832
3209;9;11;12837.6;PositionBER;0;0;6.42;0;0;-15.0832
3210;9;11;12841.6;PositionBER;0;0;6.425;0;0;-15.0712
3211;9;11;12845.6;PositionBER;0;0;6.425;0;0;-15.0712
3212;9;11;12849.6;PositionBER;0;0;6.425;0;0;-15.0712
3213;9;11;12853.6;PositionBER;0;0;6.43;0;0;-15.0593
3214;9;11;12857.6;PositionBER;0;0;6.43;0;0;-15.0593
3215;9;11;12861.6;PositionBER;0;0;6.435;0;0;-15.0474
3216;9;11;12865.6;PositionBER;0;0;6.435;0;0;-15.0474
3217;9;11;12869.6;PositionBER;0;0;6.435;0;0;-15.0474
3218;9;11;12873.6;PositionBER;0;0;6.44;0;0;-15.0355
3219;9;11;12877.6;PositionBER;0;0;6.44;0;0;-15.0355
3220;9;11;12881.6;PositionBER;0;0;6.445;0;0;-15.0236
3221;9;11;12885.6;PositionBER;0;0;6.445;0;0;-15.0236
3222;9;11;12889.6;PositionBER;0;0;6.445;0;0;-15.0236
3223;9;11;12893.6;PositionBER;0;0;6.45;0;0;-15.0118
3224;9;11;12897.6;PositionBER;0;0;6.45;0;0;-15.0118
3225;9;11;12901.6;PositionBER;0;0;6.455;0;0;-14.9999
3226;9;11;12905.6;PositionBER;0;0;6.455;0;0;-14.9999
3227;9;11;12909.6;PositionBER;0;0;6.455;0;0;-14.9999
3228;9;11;12913.6;PositionBER;0;0;6.46;0;0;-14.988
3229;9;11;12917.6;PositionBER;0;0;6.46;0;0;-14.988
3230;9;11;12921.6;PositionBER;0;0;6.465;0;0;-14.9762
3231;9;11;12925.6;PositionBER;0;0;6.465;0;0;-14.9762
3232;9;11;12929.6;PositionBER;0;0;6.465;0;0;-14.9762
3233;9;11;12933.6;PositionBER;0;0;6.47;0;0;-14.9643
3234;9;11;12937.6;PositionBER;0;0;6.47;0;0;-14.9643
3235;9;11;12941.6;PositionBER;0;0;6.475;0;0;-14.9525
3236;9;11;12945.6;PositionBER;0;0;6.475;0;0;-14.9525
3237;9;11;12949.6;PositionBER;0;0;6.475;0;0;-14.9525
3238;9;11;12953.6;PositionBER;0;0;6.48;0;0;-14.9407
3239;9;11;12957.6;PositionBER;0;0;6.48;0;0;-14.9407
3240;9;11;12961.6;PositionBER;0;0;6.485;0;0;-14.9288
3241;9;11;12965.6;PositionBER;0;0;6.485;0;0;-14.9288
3242;9;11;12969.6;PositionBER;0;0;6.485;0;0;-14.9288
3243;9;11;12973.6;PositionBER;0;0;6.49;0;0;-14.917
3244;9;11;12977.6;PositionBER;0;0;6.49;0;0;-14.917
3245;9;11;12981.6;PositionBER;0;0;6.495;0;0;-14.9052
3246;9;11;12985.6;PositionBER;0;0;6.495;0;0;-14.9052
3247;9;11;12989.6;PositionBER;0;0;6.495;0;0;-14.9052
3248;9;11;12993.6;PositionBER;0;0;6.5;0;0;-14.8934
3249;9;11;12997.6;PositionBER;0;0;6.5;0;0;-14.8934
3250;9;11;13001.6;PositionBER;0;0;6.505;0;0;-14.8817
3251;9;11;13005.6;PositionBER;0;0;6.505;0;0;-14.8817
3252;9;11;13009.6;PositionBER;0;0;6.505;0;0;-14.8817
3253;9;11;13013.6;PositionBER;0;0;6.51;0;0;-14.8699
3254;9;11;13017.6;PositionBER;0;0;6.51;0;0;-14.8699
3255;9;11;13021.6;PositionBER;0;0;6.515;0;0;-14.8581
3256;9;11;13025.6;PositionBER;0;0;6.515;0;0;-14.8581
3257;9;11;13029.6;PositionBER;0;0;6.515;0;0;-14.8581
3258;9;11;13033.6;PositionBER;0;0;6.52;0;0;-14.8464
3259;9;11;13037.6;PositionBER;0;0;6.52;0;0;-14.8464
3260;9;11;13041.6;PositionBER;0;0;6.525;0;0;-14.8346
3261;9;11;13045.6;PositionBER;0;0;6.525;0;0;-14.8346
3262;9;11;13049.6;PositionBER;0;0;6.525;0;0;-14.8346
3263;9;11;13053.6;PositionBER;0;0;6.53;0;0;-14.8229
3264;9;11;13057.6;PositionBER;0;0;6.53;0;0;-14.8229
3265;9;11;13061.6;PositionBER;0;0;6.535;0;0;-14.8112
3266;9;11;13065.6;PositionBER;0;0;6.535;0;0;-14.8112
3267;9;11;13069.6;PositionBER;0;0;6.535;0;0;-14.8112
3268;9;11;13073.6;PositionBER;0;0;6.54;0;0;-14.7994
3269;9;11;13077.6;PositionBER;0;0;6.54;0;0;-14.7994
3270;9;11;13081.6;PositionBER;0;0;6.545;0;0;-14.7877
3271;9;11;13085.6;PositionBER;0;0;6.545;0;0;-14.7877
3272;9;11;13089.6;PositionBER;0;0;6.545;0;0;-14.7877
3273;9;11;13093.6;PositionBER;0;0;6.55;0;0;-14.776
3274;9;11;13097.6;PositionBER;0;0;6.55;0;0;-14.776
3275;9;11;13101.6;PositionBER;0;0;6.555;0;0;-14.7643
3276;9;11;13105.6;PositionBER;0;0;6.555;0;0;-14.7643
3277;9;11;13109.6;PositionBER;0;0;6.555;0;0;-14.7643
3278;9;11;13113.6;PositionBER;0;0;6.56;0;0;-14.7527
3279;9;11;13117.6;PositionBER;0;0;6.56;0;0;-14.7527
3280;9;11;13121.6;PositionBER;0;0;6.565;0;0;-14.741
3281;9;11;13125.6;PositionBER;0;0;6.565;0;0;-14.741
3282;9;11;13129.6;PositionBER;0;0;6.565;0;0;-14.741
3283;9;11;13133.6;PositionBER;0;0;6.57;0;0;-14.7293
3284;9;11;13137.6;PositionBER;0;0;6.57;0;0;-14.7293
3285;9;11;13141.6;PositionBER;0;0;6.575;0;0;-14.7177
3286;9;11;13145.6;PositionBER;0;0;6.575;0;0;-14.7177
3287;9;11;13149.6;PositionBER;0;0;6.575;0;0;-14.7177
3288;9;11;13153.6;PositionBER;0;0;6.58;0;0;-14.706
3289;9;11;13157.6;PositionBER;0;0;6.58;0;0;-14.706
3290;9;11;13161.6;PositionBER;0;0;6.585;0;0;-14.6944
3291;9;11;13165.6;PositionBER;0;0;6.585;0;0;-14.6944
3292;9;11;13169.6;PositionBER;0;0;6.585;0;0;-14.6944
3293;9;11;13173.6;PositionBER;0;0;6.59;0;0;-14.6827
3294;9;11;13177.6;PositionBER;0;0;6.59;0;0;-14.6827
3295;9;11;13181.6;PositionBER;0;0;6.595;0;0;-14.6711
3296;9;11;13185.6;PositionBER;0;0;6.595;0;0;-14.6711
3297;9;11;13189.6;PositionBER;0;0;6.595;0;0;-14.6711
3298;9;11;13193.6;PositionBER;0;0;6.6;0;0;-14.6595
3299;9;11;13197.6;PositionBER;0;0;6.6;0;0;-14.6595
3300;9;11;13201.6;PositionBER;0;0;6.605;0;0;-14.6479
3301;9;11;13205.6;PositionBER;0;0;6.605;0;0;-14.6479
3302;9;11;13209.6;PositionBER;0;0;6.605;0;0;-14.6479
3303;9;11;13213.6;PositionBER;0;0;6.61;0;0;-14.6363
3304;9;11;13217.6;PositionBER;0;0;6.61;0;0;-14.6363
3305;9;11;13221.6;PositionBER;0;0;6.615;0;0;-14.6247
3306;9;11;13225.6;PositionBER;0;0;6.615;0;0;-14.6247
3307;9;11;13229.6;PositionBER;0;0;6.615;0;0;-14.6247
3308;9;11;13233.6;PositionBER;0;0;6.62;0;0;-14.6131
3309;9;11;13237.6;PositionBER;0;0;6.62;0;0;-14.6131
3310;9;11;13241.6;PositionBER;0;0;6.625;0;0;-14.6016
3311;9;11;13245.6;PositionBER;0;0;6.625;0;0;-14.6016
3312;9;11;13249.6;PositionBER;0;0;6.625;0;0;-14.6016
3313;9;11;13253.6;PositionBER;0;0;6.63;0;0;-14.59
3314;9;11;13257.6;PositionBER;0;0;6.63;0;0;-14.59
3315;9;11;13261.6;PositionBER;0;0;6.635;0;0;-14.5784
3316;9;11;13265.6;PositionBER;0;0;6.635;0;0;-14.5784
3317;9;11;13269.6;PositionBER;0;0;6.635;0;0;-14.5784
3318;9;11;13273.6;PositionBER;0;0;6.64;0;0;-14.5669
3319;9;11;13277.6;PositionBER;0;0;6.64;0;0;-14.5669
3320;9;11;13281.6;PositionBER;0;0;6.645;0;0;-14.5554
3321;9;11;13285.6;PositionBER;0;0;6.645;0;0;-14.5554
3322;9;11;13289.6;PositionBER;0;0;6.645;0;0;-14.5554
3323;9;11;13293.6;PositionBER;0;0;6.65;0;0;-14.5438
3324;9;11;13297.6;PositionBER;0;0;6.65;0;0;-14.5438
3325;9;11;13301.6;PositionBER;0;0;6.655;0;0;-14.5323
3326;9;11;13305.6;PositionBER;0;0;6.655;0;0;-14.5323
3327;9;11;13309.6;PositionBER;0;0;6.655;0;0;-14.5323
3328;9;11;13313.6;PositionBER;0;0;6.66;0;0;-14.5208
3329;9;11;13317.6;PositionBER;0;0;6.66;0;0;-14.5208
3330;9;11;13321.6;PositionBER;0;0;6.665;0;0;-14.5093
3331;9;11;13325.6;PositionBER;0;0;6.665;0;0;-14.5093
3332;9;11;13329.6;PositionBER;0;0;6.665;0;0;-14.5093
3333;9;11;13333.6;PositionBER;0;0;6.67;0;0;-14.4978
3334;9;11;13337.6;PositionBER;0;0;6.67;0;0;-14.4978
3335;9;11;13341.6;PositionBER;0;0;6.675;0;0;-14.4863
3336;9;11;13345.6;PositionBER;0;0;6.675;0;0;-14.4863
3337;9;11;13349.6;PositionBER;0;0;6.675;0;0;-14.4863
3338;9;11;13353.6;PositionBER;0;0;6.68;0;0;-14.4748
3339;9;11;13357.6;PositionBER;0;0;6.68;0;0;-14.4748
3340;9;11;13361.6;PositionBER;0;0;6.685;0;0;-14.4634
3341;9;11;13365.6;PositionBER;0;0;6.685;0;0;-14.4634
3342;9;11;13369.6;PositionBER;0;0;6.685;0;0;-14.4634
3343;9;11;13373.6;PositionBER;0;0;6.69;0;0;-14.4519
3344;9;11;13377.6;PositionBER;0;0;6.69;0;0;-14.4519
3345;9;11;13381.6;PositionBER;0;0;6.695;0;0;-14.4405
3346;9;11;13385.6;PositionBER;0;0;6.695;0;0;-14.4405
3347;9;11;13389.6;PositionBER;0;0;6.695;0;0;-14.4405
3348;9;11;13393.6;PositionBER;0;0;6.7;0;0;-14.429
3349;9;11;13397.6;PositionBER;0;0;6.7;0;0;-14.429
3350;9;11;13401.6;PositionBER;0;0;6.705;0;0;-14.4176
3351;9;11;13405.6;PositionBER;0;0;6.705;0;0;-14.4176
3352;9;11;13409.6;PositionBER;0;0;6.705;0;0;-14.4176
3353;9;11;13413.6;PositionBER;0;0;6.71;0;0;-14.4061
3354;9;11;13417.6;PositionBER;0;0;6.71;0;0;-14.4061
3355;9;11;13421.6;PositionBER;0;0;6.715;0;0;-14.3947
3356;9;11;13425.6;PositionBER;0;0;6.715;0;0;-14.3947
3357;9;11;13429.6;PositionBER;0;0;6.715;0;0;-14.3947
3358;9;11;13433.6;PositionBER;0;0;6.72;0;0;-14.3833
3359;9;11;13437.6;PositionBER;0;0;6.72;0;0;-14.3833
3360;9;11;13441.6;PositionBER;0;0;6.725;0;0;-14.3719
3361;9;11;13445.6;PositionBER;0;0;6.725;0;0;-14.3719
3362;9;11;13449.6;PositionBER;0;0;6.725;0;0;-14.3719
3363;9;11;13453.6;PositionBER;0;0;6.73;0;0;-14.3605
3364;9;11;13457.6;PositionBER;0;0;6.73;0;0;-14.3605
3365;9;11;13461.6;PositionBER;0;0;6.735;0;0;-14.3491
3366;9;11;13465.6;PositionBER;0;0;6.735;0;0;-14.3491
3367;9;11;13469.6;PositionBER;0;0;6.735;0;0;-14.3491
3368;9;11;13473.6;PositionBER;0;0;6.74;0;0;-14.3378
3369;9;11;13477.6;PositionBER;0;0;6.74;0;0;-14.3378
3370;9;11;13481.6;PositionBER;0;0;6.745;0;0;-14.3264
3371;9;11;13485.6;PositionBER;0;0;6.745;0;0;-14.3264
3372;9;11;13489.6;PositionBER;0;0;6.745;0;0;-14.3264
3373;9;11;13493.6;PositionBER;0;0;6.75;0;0;-14.315
3374;9;11;13497.6;PositionBER;0;0;6.75;0;0;-14.315
3375;9;11;13501.6;PositionBER;0;0;6.755;0;0;-14.3037
3376;9;11;13505.6;PositionBER;0;0;6.755;0;0;-14.3037
3377;9;11;13509.6;PositionBER;0;0;6.755;0;0;-14.3037
3378;9;11;13513.6;PositionBER;0;0;6.76;0;0;-14.2923
3379;9;11;13517.6;PositionBER;0;0;6.76;0;0;-14.2923
3380;9;11;13521.6;PositionBER;0;0;6.765;0;0;-14.281
3381;9;11;13525.6;PositionBER;0;0;6.765;0;0;-14.281
3382;9;11;13529.6;PositionBER;0;0;6.765;0;0;-14.281
3383;9;11;13533.6;PositionBER;0;0;6.77;0;0;-14.2697
3384;9;11;13537.6;PositionBER;0;0;6.77;0;0;-14.2697
3385;9;11;13541.6;PositionBER;0;0;6.775;0;0;-14.2583
3386;9;11;13545.6;PositionBER;0;0;6.775;0;0;-14.2583
3387;9;11;13549.6;PositionBER;0;0;6.775;0;0;-14.2583
3388;9;11;13553.6;PositionBER;0;0;6.78;0;0;-14.247
3389;9;11;13557.6;PositionBER;0;0;6.78;0;0;-14.247
3390;9;11;13561.6;PositionBER;0;0;6.785;0;0;-14.2357
3391;9;11;13565.6;PositionBER;0;0;6.785;0;0;-14.2357
3392;9;11;13569.6;PositionBER;0;0;6.785;0;0;-14.2357
3393;9;11;13573.6;PositionBER;0;0;6.79;0;0;-14.2244
3394;9;11;13577.6;PositionBER;0;0;6.79;0;0;-14.2244
3395;9;11;13581.6;PositionBER;0;0;6.795;0;0;-14.2131
3396;9;11;13585.6;PositionBER;0;0;6.795;0;0;-14.2131
3397;9;11;13589.6;PositionBER;0;0;6.795;0;0;-14.2131
3398;9;11;13593.6;PositionBER;0;0;6.8;0;0;-14.2019
3399;9;11;13597.6;PositionBER;0;0;6.8;0;0;-14.2019
3400;9;11;13601.6;PositionBER;0;0;6.805;0;0;-14.1906
3401;9;11;13605.6;PositionBER;0;0;6.805;0;0;-14.1906
3402;9;11;13609.6;PositionBER;0;0;6.805;0;0;-14.1906
3403;9;11;13613.6;PositionBER;0;0;6.81;0;0;-14.1793
3404;9;11;13617.6;PositionBER;0;0;6.81;0;0;-14.1793
3405;9;11;13621.6;PositionBER;0;0;6.815;0;0;-14.1681
3406;9;11;13625.6;PositionBER;0;0;6.815;0;0;-14.1681
3407;9;11;13629.6;PositionBER;0;0;6.815;0;0;-14.1681
3408;9;11;13633.6;PositionBER;0;0;6.82;0;0;-14.1568
3409;9;11;13637.6;PositionBER;0;0;6.82;0;0;-14.1568
3410;9;11;13641.6;PositionBER;0;0;6.825;0;0;-14.1456
3411;9;11;13645.6;PositionBER;0;0;6.825;0;0;-14.1456
3412;9;11;13649.6;PositionBER;0;0;6.825;0;0;-14.1456
3413;9;11;13653.6;PositionBER;0;0;6.83;0;0;-14.1344
3414;9;11;13657.6;PositionBER;0;0;6.83;0;0;-14.1344
3415;9;11;13661.6;PositionBER;0;0;6.835;0;0;-14.1231
3416;9;11;13665.6;PositionBER;0;0;6.835;0;0;-14.1231
3417;9;11;13669.6;PositionBER;0;0;6.835;0;0;-14.1231
3418;9;11;13673.6;PositionBER;0;0;6.84;0;0;-14.1119
3419;9;11;13677.6;PositionBER;0;0;6.84;0;0;-14.1119
3420;9;11;13681.6;PositionBER;0;0;6.845;0;0;-14.1007
3421;9;11;13685.6;PositionBER;0;0;6.845;0;0;-14.1007
3422;9;11;13689.6;PositionBER;0;0;6.845;0;0;-14.1007
3423;9;11;13693.6;PositionBER;0;0;6.85;0;0;-14.0895
3424;9;11;13697.6;PositionBER;0;0;6.85;0;0;-14.0895
3425;9;11;13701.6;PositionBER;0;0;6.855;0;0;-14.0783
3426;9;11;13705.6;PositionBER;0;0;6.855;0;0;-14.0783
3427;9;11;13709.6;PositionBER;0;0;6.855;0;0;-14.0783
3428;9;11;13713.6;PositionBER;0;0;6.86;0;0;-14.0672
3429;9;11;13717.6;PositionBER;0;0;6.86;0;0;-14.0672
3430;9;11;13721.6;PositionBER;0;0;6.865;0;0;-14.056
3431;9;11;13725.6;PositionBER;0;0;6.865;0;0;-14.056
3432;9;11;13729.6;PositionBER;0;0;6.865;0;0;-14.056
3433;9;11;13733.6;PositionBER;0;0;6.87;0;0;-14.0448
3434;9;11;13737.6;PositionBER;0;0;6.87;0;0;-14.0448
3435;9;11;13741.6;PositionBER;0;0;6.875;0;0;-14.0337
3436;9;11;13745.6;PositionBER;0;0;6.875;0;0;-14.0337
3437;9;11;13749.6;PositionBER;0;0;6.875;0;0;-14.0337
3438;9;11;13753.6;PositionBER;0;0;6.88;0;0;-14.0225
3439;9;11;13757.6;PositionBER;0;0;6.88;0;0;-14.0225
3440;9;11;13761.6;PositionBER;0;0;6.885;0;0;-14.0114
3441;9;11;13765.6;PositionBER;0;0;6.885;0;0;-14.0114
3442;9;11;13769.6;PositionBER;0;0;6.885;0;0;-14.0114
3443;9;11;13773.6;PositionBER;0;0;6.89;0;0;-14.0002
3444;9;11;13777.6;PositionBER;0;0;6.89;0;0;-14.0002
3445;9;11;13781.6;PositionBER;0;0;6.895;0;0;-13.9891
3446;9;11;13785.6;PositionBER;0;0;6.895;0;0;-13.9891
3447;9;11;13789.6;PositionBER;0;0;6.895;0;0;-13.9891
3448;9;11;13793.6;PositionBER;0;0;6.9;0;0;-13.978
3449;9;11;13797.6;PositionBER;0;0;6.9;0;0;-13.978
3450;9;11;13801.6;PositionBER;0;0;6.905;0;0;-13.9669
3451;9;11;13805.6;PositionBER;0;0;6.905;0;0;-13.9669
3452;9;11;13809.6;PositionBER;0;0;6.905;0;0;-13.9669
3453;9;11;13813.6;PositionBER;0;0;6.91;0;0;-13.9558
3454;9;11;13817.6;PositionBER;0;0;6.91;0;0;-13.9558
3455;9;11;13821.6;PositionBER;0;0;6.915;0;0;-13.9447
3456;9;11;13825.6;PositionBER;0;0;6.915;0;0;-13.9447
3457;9;11;13829.6;PositionBER;0;0;6.915;0;0;-13.9447
3458;9;11;13833.6;PositionBER;0;0;6.92;0;0;-13.9336
3459;9;11;13837.6;PositionBER;0;0;6.92;0;0;-13.9336
3460;9;11;13841.6;PositionBER;0;0;6.925;0;0;-13.9225
3461;9;11;13845.6;PositionBER;0;0;6.925;0;0;-13.9225
3462;9;11;13849.6;PositionBER;0;0;6.925;0;0;-13.9225
3463;9;11;13853.6;PositionBER;0;0;6.93;0;0;-13.9114
3464;9;11;13857.6;PositionBER;0;0;6.93;0;0;-13.9114
3465;9;11;13861.6;PositionBER;0;0;6.935;0;0;-13.9004
3466;9;11;13865.6;PositionBER;0;0;6.935;0;0;-13.9004
3467;9;11;13869.6;PositionBER;0;0;6.935;0;0;-13.9004
3468;9;11;13873.6;PositionBER;0;0;6.94;0;0;-13.8893
3469;9;11;13877.6;PositionBER;0;0;6.94;0;0;-13.8893
3470;9;11;13881.6;PositionBER;0;0;6.945;0;0;-13.8783
3471;9;11;13885.6;PositionBER;0;0;6.945;0;0;-13.8783
3472;9;11;13889.6;PositionBER;0;0;6.945;0;0;-13.8783
3473;9;11;13893.6;PositionBER;0;0;6.95;0;0;-13.8672
3474;9;11;13897.6;PositionBER;0;0;6.95;0;0;-13.8672
3475;9;11;13901.6;PositionBER;0;0;6.955;0;0;-13.8562
3476;9;11;13905.6;PositionBER;0;0;6.955;0;0;-13.8562
3477;9;11;13909.6;PositionBER;0;0;6.955;0;0;-13.8562
3478;9;11;13913.6;PositionBER;0;0;6.96;0;0;-13.8452
3479;9;11;13917.6;PositionBER;0;0;6.96;0;0;-13.8452
3480;9;11;13921.6;PositionBER;0;0;6.965;0;0;-13.8342
3481;9;11;13925.6;PositionBER;0;0;6.965;0;0;-13.8342
3482;9;11;13929.6;PositionBER;0;0;6.965;0;0;-13.8342
3483;9;11;13933.6;PositionBER;0;0;6.97;0;0;-13.8232
3484;9;11;13937.6;PositionBER;0;0;6.97;0;0;-13.8232
3485;9;11;13941.6;PositionBER;0;0;6.975;0;0;-13.8122
3486;9;11;13945.6;PositionBER;0;0;6.975;0;0;-13.8122
3487;9;11;13949.6;PositionBER;0;0;6.975;0;0;-13.8122
3488;9;11;13953.6;PositionBER;0;0;6.98;0;0;-13.8012
3489;9;11;13957.6;PositionBER;0;0;6.98;0;0;-13.8012
3490;9;11;13961.6;PositionBER;0;0;6.985;0;0;-13.7902
3491;9;11;13965.6;PositionBER;0;0;6.985;0;0;-13.7902
3492;9;11;13969.6;PositionBER;0;0;6.985;0;0;-13.7902
3493;9;11;13973.6;PositionBER;0;0;6.99;0;0;-13.7792
3494;9;11;13977.6;PositionBER;0;0;6.99;0;0;-13.7792
3495;9;11;13981.6;PositionBER;0;0;6.995;0;0;-13.7682
3496;9;11;13985.6;PositionBER;0;0;6.995;0;0;-13.7682
3497;9;11;13989.6;PositionBER;0;0;6.995;0;0;-13.7682
3498;9;11;13993.6;PositionBER;0;0;7;0;0;-13.7573
3499;9;11;13997.6;PositionBER;0;0;7;0;0;-13.7573
3500;9;11;14001.6;PositionBER;0;0;7.005;0;0;-13.7463
3501;9;11;14005.6;PositionBER;0;0;7.005;0;0;-13.7463
3502;9;11;14009.6;PositionBER;0;0;7.005;0;0;-13.7463
3503;9;11;14013.6;PositionBER;0;0;7.01;0;0;-13.7354
3504;9;11;14017.6;PositionBER;0;0;7.01;0;0;-13.7354
3505;9;11;14021.6;PositionBER;0;0;7.015;0;0;-13.7244
3506;9;11;14025.6;PositionBER;0;0;7.015;0;0;-13.7244
3507;9;11;14029.6;PositionBER;0;0;7.015;0;0;-13.7244
3508;9;11;14033.6;PositionBER;0;0;7.02;0;0;-13.7135
3509;9;11;14037.6;PositionBER;0;0;7.02;0;0;-13.7135
3510;9;11;14041.6;PositionBER;0;0;7.025;0;0;-13.7026
3511;9;11;14045.6;PositionBER;0;0;7.025;0;0;-13.7026
3512;9;11;14049.6;PositionBER;0;0;7.025;0;0;-13.7026
3513;9;11;14053.6;PositionBER;0;0;7.03;0;0;-13.6917
3514;9;11;14057.6;PositionBER;0;0;7.03;0;0;-13.6917
3515;9;11;14061.6;PositionBER;0;0;7.035;0;0;-13.6807
3516;9;11;14065.6;PositionBER;0;0;7.035;0;0;-13.6807
3517;9;11;14069.6;PositionBER;0;0;7.035;0;0;-13.6807
3518;9;11;14073.6;PositionBER;0;0;7.04;0;0;-13.6698
3519;9;11;14077.6;PositionBER;0;0;7.04;0;0;-13.6698
3520;9;11;14081.6;PositionBER;0;0;7.045;0;0;-13.659
3521;9;11;14085.6;PositionBER;0;0;7.045;0;0;-13.659
3522;9;11;14089.6;PositionBER;0;0;7.045;0;0;-13.659
3523;9;11;14093.6;PositionBER;0;0;7.05;0;0;-13.6481
3524;9;11;14097.6;PositionBER;0;0;7.05;0;0;-13.6481
3525;9;11;14101.6;PositionBER;0;0;7.055;0;0;-13.6372
