ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
1;0;0;1165;Data;3574784;0;0;0;0;0
1;0;0;1170;Data;3590144;0;0;0;0;0
1;0;0;1175;Data;3605504;0;0;0;0;0
1;0;0;1180;Data;3620864;0;0;0;0;0
1;0;0;1185;Data;3636224;0;0;0;0;0
1;0;0;1190;Data;3651584;0;0;0;0;0
1;0;0;1195;Data;3666944;0;0;0;0;0
1;0;0;1200;Data;3682304;0;0;0;0;0
1;0;0;1205;Data;3697664;0;0;0;0;0
1;0;0;1210;Data;3713024;0;0;0;0;0
1;0;0;1215;Data;3728384;0;0;0;0;0
1;0;0;1220;Data;3743744;0;0;0;0;0
1;0;0;1225;Data;3759104;0;0;0;0;0
1;0;0;1230;Data;3774464;0;0;0;0;0
1;0;0;1235;Data;3789824;0;0;0;0;0
1;0;0;1240;Data;3805184;0;0;0;0;0
1;0;0;1245;Data;3820544;0;0;0;0;0
1;0;0;1250;Data;3835904;0;0;0;0;0
1;0;0;1255;Data;3851264;0;0;0;0;0
1;0;0;1260;Data;3866624;0;0;0;0;0
1;0;0;1265;Data;3881984;0;0;0;0;0
1;0;0;1270;Data;3897344;0;0;0;0;0
1;0;0;1275;Data;3912704;0;0;0;0;0
1;0;0;1280;Data;3928064;0;0;0;0;0
1;0;0;1285;Data;3943424;0;0;0;0;0
1;0;0;1290;Data;3958784;0;0;0;0;0
1;0;0;1295;Data;3974144;0;0;0;0;0
1;0;0;1300;Data;3989504;0;0;0;0;0
1;0;0;1305;Data;4004864;0;0;0;0;0
1;0;0;1310;Data;4020224;0;0;0;0;0
1;0;0;1315;Data;4035584;0;0;0;0;0
1;0;0;1320;Data;4050944;0;0;0;0;0
1;0;0;1325;Data;4066304;0;0;0;0;0
1;0;0;1330;Data;4081664;0;0;0;0;0
1;0;0;1335;Data;4097024;0;0;0;0;0
1;0;0;1340;Data;4112384;0;0;0;0;0
1;0;0;1345;Data;4127744;0;0;0;0;0
1;0;0;1350;Data;4143104;0;0;0;0;0
1;0;0;1355;Data;4158464;0;0;0;0;0
1;0;0;1360;Data;4173824;0;0;0;0;0
1;0;0;1365;Data;4189184;0;0;0;0;0
1;0;0;1370;Data;4204544;0;0;0;0;0
1;0;0;1375;Data;4219904;0;0;0;0;0
1;0;0;1380;Data;4235264;0;0;0;0;0
1;0;0;1385;Data;4250624;0;0;0;0;0
1;0;0;1390;Data;4265984;0;0;0;0;0
1;0;0;1395;Data;4281344;0;0;0;0;0
1;0;0;1400;Data;4296704;0;0;0;0;0
1;0;0;1405;Data;4312064;0;0;0;0;0
1;0;0;1410;Data;4327424;0;0;0;0;0
1;0;0;1415;Data;4342784;0;0;0;0;0
1;0;0;1420;Data;4358144;0;0;0;0;0
1;0;0;1425;Data;4373504;0;0;0;0;0
1;0;0;1430;Data;4388864;0;0;0;0;0
1;0;0;1435;Data;4404224;0;0;0;0;0
1;0;0;1440;Data;4419584;0;0;0;0;0
1;0;0;1445;Data;4434944;0;0;0;0;0
1;0;0;1450;Data;4450304;0;0;0;0;0
1;0;0;1455;Data;4465664;0;0;0;0;0
1;0;0;1460;Data;4481024;0;0;0;0;0
1;0;0;1465;Data;4496384;0;0;0;0;0
1;0;0;1470;Data;4511744;0;0;0;0;0
1;0;0;1475;Data;4527104;0;0;0;0;0
1;0;0;1480;Data;4542464;0;0;0;0;0
1;0;0;1485;Data;4557824;0;0;0;0;0
1;0;0;1490;Data;4573184;0;0;0;0;0
1;0;0;1495;Data;4588544;0;0;0;0;0
1;0;0;1500;Data;4603904;0;0;0;0;0
1;0;0;1505;Data;4619264;0;0;0;0;0
1;0;0;1510;Data;4634624;0;0;0;0;0
1;0;0;1515;Data;4649984;0;0;0;0;0
1;0;0;1520;Data;4665344;0;0;0;0;0
1;0;0;1525;Data;4680704;0;0;0;0;0
1;0;0;1530;Data;4696064;0;0;0;0;0
1;0;0;1535;Data;4711424;0;0;0;0;0
1;0;0;1540;Data;4726784;0;0;0;0;0
1;0;0;1545;Data;4742144;0;0;0;0;0
1;0;0;1550;Data;4757504;0;0;0;0;0
1;0;0;1555;Data;4772864;0;0;0;0;0
1;0;0;1560;Data;4788224;0;0;0;0;0
1;0;0;1565;Data;4803584;0;0;0;0;0
1;0;0;1570;Data;4818944;0;0;0;0;0
1;0;0;1575;Data;4834304;0;0;0;0;0
1;0;0;1580;Data;4849664;0;0;0;0;0
1;0;0;1585;Data;4865024;0;0;0;0;0
1;0;0;1590;Data;4880384;0;0;0;0;0
1;0;0;1595;Data;4895744;0;0;0;0;0
1;0;0;1600;Data;4911104;0;0;0;0;0
1;0;0;1605;Data;4926464;0;0;0;0;0
1;0;0;1610;Data;4941824;0;0;0;0;0
1;0;0;1615;Data;4957184;0;0;0;0;0
1;0;0;1620;Data;4972544;0;0;0;0;0
1;0;0;1625;Data;4987904;0;0;0;0;0
1;0;0;1630;Data;5003264;0;0;0;0;0
1;0;0;1635;Data;5018624;0;0;0;0;0
1;0;0;1640;Data;5033984;0;0;0;0;0
1;0;0;1645;Data;5049344;0;0;0;0;0
1;0;0;1650;Data;5064704;0;0;0;0;0
1;0;0;1655;Data;5080064;0;0;0;0;0
1;0;0;1660;Data;5095424;0;0;0;0;0
1;0;0;1665;Data;5110784;0;0;0;0;0
1;0;0;1670;Data;5126144;0;0;0;0;0
1;0;0;1675;Data;5141504;0;0;0;0;0
1;0;0;1680;Data;5156864;0;0;0;0;0
1;0;0;1685;Data;5172224;0;0;0;0;0
1;0;0;1690;Data;5187584;0;0;0;0;0
1;0;0;1695;Data;5202944;0;0;0;0;0
1;0;0;1700;Data;5218304;0;0;0;0;0
1;0;0;1705;Data;5233664;0;0;0;0;0
1;0;0;1710;Data;5249024;0;0;0;0;0
1;0;0;1715;Data;5264384;0;0;0;0;0
1;0;0;1720;Data;5279744;0;0;0;0;0
1;0;0;1725;Data;5295104;0;0;0;0;0
1;0;0;1730;Data;5310464;0;0;0;0;0
1;0;0;1735;Data;5325824;0;0;0;0;0
1;0;0;1740;Data;5341184;0;0;0;0;0
1;0;0;1745;Data;5356544;0;0;0;0;0
1;0;0;1750;Data;5371904;0;0;0;0;0
1;0;0;1755;Data;5387264;0;0;0;0;0
1;0;0;1760;Data;5402624;0;0;0;0;0
1;0;0;1765;Data;5417984;0;0;0;0;0
1;0;0;1770;Data;5433344;0;0;0;0;0
1;0;0;1775;Data;5448704;0;0;0;0;0
1;0;0;1780;Data;5464064;0;0;0;0;0
1;0;0;1785;Data;5479424;0;0;0;0;0
1;0;0;1790;Data;5494784;0;0;0;0;0
1;0;0;1795;Data;5510144;0;0;0;0;0
1;0;0;1800;Data;5525504;0;0;0;0;0
1;0;0;1805;Data;5540864;0;0;0;0;0
1;0;0;1810;Data;5556224;0;0;0;0;0
1;0;0;1815;Data;5571584;0;0;0;0;0
1;0;0;1820;Data;5586944;0;0;0;0;0
1;0;0;1825;Data;5602304;0;0;0;0;0
1;0;0;1830;Data;5617664;0;0;0;0;0
1;0;0;1835;Data;5633024;0;0;0;0;0
1;0;0;1840;Data;5648384;0;0;0;0;0
1;0;0;1845;Data;5663744;0;0;0;0;0
1;0;0;1850;Data;5679104;0;0;0;0;0
1;0;0;1855;Data;5694464;0;0;0;0;0
1;0;0;1860;Data;5709824;0;0;0;0;0
1;0;0;1865;Data;5725184;0;0;0;0;0
1;0;0;1870;Data;5740544;0;0;0;0;0
1;0;0;1875;Data;5755904;0;0;0;0;0
1;0;0;1880;Data;5771264;0;0;0;0;0
1;0;0;1885;Data;5786624;0;0;0;0;0
1;0;0;1890;Data;5801984;0;0;0;0;0
1;0;0;1895;Data;5817344;0;0;0;0;0
1;0;0;1900;Data;5832704;0;0;0;0;0
1;0;0;1905;Data;5848064;0;0;0;0;0
1;0;0;1910;Data;5863424;0;0;0;0;0
1;0;0;1915;Data;5878784;0;0;0;0;0
1;0;0;1920;Data;5894144;0;0;0;0;0
1;0;0;1925;Data;5909504;0;0;0;0;0
1;0;0;1930;Data;5924864;0;0;0;0;0
1;0;0;1935;Data;5940224;0;0;0;0;0
1;0;0;1940;Data;5955584;0;0;0;0;0
1;0;0;1945;Data;5970944;0;0;0;0;0
1;0;0;1950;Data;5986304;0;0;0;0;0
1;0;0;1955;Data;6001664;0;0;0;0;0
1;0;0;1960;Data;6017024;0;0;0;0;0
1;0;0;1965;Data;6032384;0;0;0;0;0
1;0;0;1970;Data;6047744;0;0;0;0;0
1;0;0;1975;Data;6063104;0;0;0;0;0
1;0;0;1980;Data;6078464;0;0;0;0;0
1;0;0;1985;Data;6093824;0;0;0;0;0
1;0;0;1990;Data;6109184;0;0;0;0;0
1;0;0;1995;Data;6124544;0;0;0;0;0
1;0;0;2000;Data;6139904;0;0;0;0;0
1;0;0;2005;Data;6155264;0;0;0;0;0
1;0;0;2010;Data;6170624;0;0;0;0;0
1;0;0;2015;Data;6185984;0;0;0;0;0
1;0;0;2020;Data;6201344;0;0;0;0;0
1;0;0;2025;Data;6216704;0;0;0;0;0
1;0;0;2030;Data;6232064;0;0;0;0;0
1;0;0;2035;Data;6247424;0;0;0;0;0
1;0;0;2040;Data;6262784;0;0;0;0;0
1;0;0;2045;Data;6278144;0;0;0;0;0
1;0;0;2050;Data;6293504;0;0;0;0;0
1;0;0;2055;Data;6308864;0;0;0;0;0
1;0;0;2060;Data;6324224;0;0;0;0;0
1;0;0;2065;Data;6339584;0;0;0;0;0
1;0;0;2070;Data;6354944;0;0;0;0;0
1;0;0;2075;Data;6370304;0;0;0;0;0
1;0;0;2080;Data;6385664;0;0;0;0;0
1;0;0;2085;Data;6401024;0;0;0;0;0
1;0;0;2090;Data;6416384;0;0;0;0;0
1;0;0;2095;Data;6431744;0;0;0;0;0
1;0;0;2100;Data;6447104;0;0;0;0;0
1;0;0;2105;Data;6462464;0;0;0;0;0
1;0;0;2110;Data;6477824;0;0;0;0;0
1;0;0;2115;Data;6493184;0;0;0;0;0
1;0;0;2120;Data;6508544;0;0;0;0;0
1;0;0;2125;Data;6523904;0;0;0;0;0
1;0;0;2130;Data;6539264;0;0;0;0;0
1;0;0;2135;Data;6554624;0;0;0;0;0
1;0;0;2140;Data;6569984;0;0;0;0;0
1;0;0;2145;Data;6585344;0;0;0;0;0
1;0;0;2150;Data;6600704;0;0;0;0;0
1;0;0;2155;Data;6616064;0;0;0;0;0
1;0;0;2160;Data;6631424;0;0;0;0;0
1;0;0;2165;Data;6646784;0;0;0;0;0
1;0;0;2170;Data;6662144;0;0;0;0;0
1;0;0;2175;Data;6677504;0;0;0;0;0
1;0;0;2180;Data;6692864;0;0;0;0;0
1;0;0;2185;Data;6708224;0;0;0;0;0
1;0;0;2190;Data;6723584;0;0;0;0;0
1;0;0;2195;Data;6738944;0;0;0;0;0
1;0;0;2200;Data;6754304;0;0;0;0;0
1;0;0;2205;Data;6769664;0;0;0;0;0
1;0;0;2210;Data;6785024;0;0;0;0;0
1;0;0;2215;Data;6800384;0;0;0;0;0
1;0;0;2220;Data;6815744;0;0;0;0;0
1;0;0;2225;Data;6831104;0;0;0;0;0
1;0;0;2230;Data;6846464;0;0;0;0;0
1;0;0;2235;Data;6861824;0;0;0;0;0
1;0;0;2240;Data;6877184;0;0;0;0;0
1;0;0;2245;Data;6892544;0;0;0;0;0
1;0;0;2250;Data;6907904;0;0;0;0;0
1;0;0;2255;Data;6923264;0;0;0;0;0
1;0;0;2260;Data;6938624;0;0;0;0;0
1;0;0;2265;Data;6953984;0;0;0;0;0
1;0;0;2270;Data;6969344;0;0;0;0;0
1;0;0;2275;Data;6984704;0;0;0;0;0
1;0;0;2280;Data;7000064;0;0;0;0;0
1;0;0;2285;Data;7015424;0;0;0;0;0
1;0;0;2290;Data;7030784;0;0;0;0;0
1;0;0;2295;Data;7046144;0;0;0;0;0
1;0;0;2300;Data;7061504;0;0;0;0;0
1;0;0;2305;Data;7076864;0;0;0;0;0
1;0;0;2310;Data;7092224;0;0;0;0;0
1;0;0;2315;Data;7107584;0;0;0;0;0
1;0;0;2320;Data;7122944;0;0;0;0;0
1;0;0;2325;Data;7138304;0;0;0;0;0
1;0;0;2330;Data;7153664;0;0;0;0;0
1;0;0;2335;Data;7169024;0;0;0;0;0
1;0;0;2340;Data;7184384;0;0;0;0;0
1;0;0;2345;Data;7199744;0;0;0;0;0
1;0;0;2350;Data;7215104;0;0;0;0;0
1;0;0;2355;Data;7230464;0;0;0;0;0
1;0;0;2360;Data;7245824;0;0;0;0;0
1;0;0;2365;Data;7261184;0;0;0;0;0
1;0;0;2370;Data;7276544;0;0;0;0;0
1;0;0;2375;Data;7291904;0;0;0;0;0
1;0;0;2380;Data;7307264;0;0;0;0;0
1;0;0;2385;Data;7322624;0;0;0;0;0
1;0;0;2390;Data;7337984;0;0;0;0;0
1;0;0;2395;Data;7353344;0;0;0;0;0
1;0;0;2400;Data;7368704;0;0;0;0;0
1;0;0;2405;Data;7384064;0;0;0;0;0
1;0;0;2410;Data;7399424;0;0;0;0;0
1;0;0;2415;Data;7414784;0;0;0;0;0
1;0;0;2420;Data;7430144;0;0;0;0;0
1;0;0;2425;Data;7445504;0;0;0;0;0
1;0;0;2430;Data;7460864;0;0;0;0;0
1;0;0;2435;Data;7476224;0;0;0;0;0
1;0;0;2440;Data;7491584;0;0;0;0;0
1;0;0;2445;Data;7506944;0;0;0;0;0
1;0;0;2450;Data;7522304;0;0;0;0;0
1;0;0;2455;Data;7537664;0;0;0;0;0
1;0;0;2460;Data;7553024;0;0;0;0;0
1;0;0;2465;Data;7568384;0;0;0;0;0
1;0;0;2470;Data;7583744;0;0;0;0;0
1;0;0;2475;Data;7599104;0;0;0;0;0
1;0;0;2480;Data;7614464;0;0;0;0;0
1;0;0;2485;Data;7629824;0;0;0;0;0
1;0;0;2490;Data;7645184;0;0;0;0;0
1;0;0;2495;Data;7660544;0;0;0;0;0
1;0;0;2500;Data;7675904;0;0;0;0;0
1;0;0;2505;Data;7691264;0;0;0;0;0
1;0;0;2510;Data;7706624;0;0;0;0;0
1;0;0;2515;Data;7721984;0;0;0;0;0
1;0;0;2520;Data;7737344;0;0;0;0;0
1;0;0;2525;Data;7752704;0;0;0;0;0
1;0;0;2530;Data;7768064;0;0;0;0;0
1;0;0;2535;Data;7783424;0;0;0;0;0
1;0;0;2540;Data;7798784;0;0;0;0;0
1;0;0;2545;Data;7814144;0;0;0;0;0
1;0;0;2550;Data;7829504;0;0;0;0;0
1;0;0;2555;Data;7844864;0;0;0;0;0
1;0;0;2560;Data;7860224;0;0;0;0;0
1;0;0;2565;Data;7875584;0;0;0;0;0
1;0;0;2570;Data;7890944;0;0;0;0;0
1;0;0;2575;Data;7906304;0;0;0;0;0
1;0;0;2580;Data;7921664;0;0;0;0;0
1;0;0;2585;Data;7937024;0;0;0;0;0
1;0;0;2590;Data;7952384;0;0;0;0;0
1;0;0;2595;Data;7967744;0;0;0;0;0
1;0;0;2600;Data;7983104;0;0;0;0;0
1;0;0;2605;Data;7998464;0;0;0;0;0
1;0;0;2610;Data;8013824;0;0;0;0;0
1;0;0;2615;Data;8029184;0;0;0;0;0
1;0;0;2620;Data;8044544;0;0;0;0;0
1;0;0;2625;Data;8059904;0;0;0;0;0
1;0;0;2630;Data;8075264;0;0;0;0;0
1;0;0;2635;Data;8090624;0;0;0;0;0
1;0;0;2640;Data;8105984;0;0;0;0;0
1;0;0;2645;Data;8121344;0;0;0;0;0
1;0;0;2650;Data;8136704;0;0;0;0;0
1;0;0;2655;Data;8152064;0;0;0;0;0
1;0;0;2660;Data;8167424;0;0;0;0;0
1;0;0;2665;Data;8182784;0;0;0;0;0
1;0;0;2670;Data;8198144;0;0;0;0;0
1;0;0;2675;Data;8213504;0;0;0;0;0
1;0;0;2680;Data;8228864;0;0;0;0;0
1;0;0;2685;Data;8244224;0;0;0;0;0
1;0;0;2690;Data;8259584;0;0;0;0;0
1;0;0;2695;Data;8274944;0;0;0;0;0
1;0;0;2700;Data;8290304;0;0;0;0;0
1;0;0;2705;Data;8305664;0;0;0;0;0
