ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
19276;9;11;6426.97;PositionBER;0;0;3.215;0;0;-25.636
19277;9;11;6427.31;PositionBER;0;0;3.215;0;0;-25.636
19278;9;11;6427.64;PositionBER;0;0;3.215;0;0;-25.636
19279;9;11;6427.97;PositionBER;0;0;3.215;0;0;-25.636
19280;9;11;6428.31;PositionBER;0;0;3.215;0;0;-25.636
19281;9;11;6428.64;PositionBER;0;0;3.215;0;0;-25.636
19282;9;11;6428.97;PositionBER;0;0;3.215;0;0;-25.636
19283;9;11;6429.31;PositionBER;0;0;3.215;0;0;-25.636
19284;9;11;6429.64;PositionBER;0;0;3.215;0;0;-25.636
19285;9;11;6429.97;PositionBER;0;0;3.215;0;0;-25.636
19286;9;11;6430.31;PositionBER;0;0;3.22;0;0;-25.6123
19287;9;11;6430.64;PositionBER;0;0;3.22;0;0;-25.6123
19288;9;11;6430.97;PositionBER;0;0;3.22;0;0;-25.6123
19289;9;11;6431.31;PositionBER;0;0;3.22;0;0;-25.6123
19290;9;11;6431.64;PositionBER;0;0;3.22;0;0;-25.6123
19291;9;11;6431.97;PositionBER;0;0;3.22;0;0;-25.6123
19292;9;11;6432.31;PositionBER;0;0;3.22;0;0;-25.6123
19293;9;11;6432.64;PositionBER;0;0;3.22;0;0;-25.6123
19294;9;11;6432.97;PositionBER;0;0;3.22;0;0;-25.6123
19295;9;11;6433.31;PositionBER;0;0;3.22;0;0;-25.6123
19296;9;11;6433.64;PositionBER;0;0;3.22;0;0;-25.6123
19297;9;11;6433.97;PositionBER;0;0;3.22;0;0;-25.6123
19298;9;11;6434.31;PositionBER;0;0;3.22;0;0;-25.6123
19299;9;11;6434.64;PositionBER;0;0;3.22;0;0;-25.6123
19300;9;11;6434.97;PositionBER;0;0;3.22;0;0;-25.6123
19301;9;11;6435.31;PositionBER;0;0;3.22;0;0;-25.6123
19302;9;11;6435.64;PositionBER;0;0;3.22;0;0;-25.6123
19303;9;11;6435.97;PositionBER;0;0;3.22;0;0;-25.6123
19304;9;11;6436.31;PositionBER;0;0;3.22;0;0;-25.6123
19305;9;11;6436.64;PositionBER;0;0;3.22;0;0;-25.6123
19306;9;11;6436.97;PositionBER;0;0;3.22;0;0;-25.6123
19307;9;11;6437.31;PositionBER;0;0;3.22;0;0;-25.6123
19308;9;11;6437.64;PositionBER;0;0;3.22;0;0;-25.6123
19309;9;11;6437.97;PositionBER;0;0;3.22;0;0;-25.6123
19310;9;11;6438.31;PositionBER;0;0;3.22;0;0;-25.6123
19311;9;11;6438.64;PositionBER;0;0;3.22;0;0;-25.6123
19312;9;11;6438.97;PositionBER;0;0;3.22;0;0;-25.6123
19313;9;11;6439.31;PositionBER;0;0;3.22;0;0;-25.6123
19314;9;11;6439.64;PositionBER;0;0;3.22;0;0;-25.6123
19315;9;11;6439.97;PositionBER;0;0;3.22;0;0;-25.6123
19316;9;11;6440.31;PositionBER;0;0;3.225;0;0;-25.5887
19317;9;11;6440.64;PositionBER;0;0;3.225;0;0;-25.5887
19318;9;11;6440.97;PositionBER;0;0;3.225;0;0;-25.5887
19319;9;11;6441.31;PositionBER;0;0;3.225;0;0;-25.5887
19320;9;11;6441.64;PositionBER;0;0;3.225;0;0;-25.5887
19321;9;11;6441.97;PositionBER;0;0;3.225;0;0;-25.5887
19322;9;11;6442.31;PositionBER;0;0;3.225;0;0;-25.5887
19323;9;11;6442.64;PositionBER;0;0;3.225;0;0;-25.5887
19324;9;11;6442.97;PositionBER;0;0;3.225;0;0;-25.5887
19325;9;11;6443.31;PositionBER;0;0;3.225;0;0;-25.5887
19326;9;11;6443.64;PositionBER;0;0;3.225;0;0;-25.5887
19327;9;11;6443.97;PositionBER;0;0;3.225;0;0;-25.5887
19328;9;11;6444.31;PositionBER;0;0;3.225;0;0;-25.5887
19329;9;11;6444.64;PositionBER;0;0;3.225;0;0;-25.5887
19330;9;11;6444.97;PositionBER;0;0;3.225;0;0;-25.5887
19331;9;11;6445.31;PositionBER;0;0;3.225;0;0;-25.5887
19332;9;11;6445.64;PositionBER;0;0;3.225;0;0;-25.5887
19333;9;11;6445.97;PositionBER;0;0;3.225;0;0;-25.5887
19334;9;11;6446.31;PositionBER;0;0;3.225;0;0;-25.5887
19335;9;11;6446.64;PositionBER;0;0;3.225;0;0;-25.5887
19336;9;11;6446.97;PositionBER;0;0;3.225;0;0;-25.5887
19337;9;11;6447.31;PositionBER;0;0;3.225;0;0;-25.5887
19338;9;11;6447.64;PositionBER;0;0;3.225;0;0;-25.5887
19339;9;11;6447.97;PositionBER;0;0;3.225;0;0;-25.5887
19340;9;11;6448.31;PositionBER;0;0;3.225;0;0;-25.5887
19341;9;11;6448.64;PositionBER;0;0;3.225;0;0;-25.5887
19342;9;11;6448.97;PositionBER;0;0;3.225;0;0;-25.5887
19343;9;11;6449.31;PositionBER;0;0;3.225;0;0;-25.5887
19344;9;11;6449.64;PositionBER;0;0;3.225;0;0;-25.5887
19345;9;11;6449.97;PositionBER;0;0;3.225;0;0;-25.5887
19346;9;11;6450.31;PositionBER;0;0;3.23;0;0;-25.5651
19347;9;11;6450.64;PositionBER;0;0;3.23;0;0;-25.5651
19348;9;11;6450.97;PositionBER;0;0;3.23;0;0;-25.5651
19349;9;11;6451.31;PositionBER;0;0;3.23;0;0;-25.5651
19350;9;11;6451.64;PositionBER;0;0;3.23;0;0;-25.5651
19351;9;11;6451.97;PositionBER;0;0;3.23;0;0;-25.5651
19352;9;11;6452.31;PositionBER;0;0;3.23;0;0;-25.5651
19353;9;11;6452.64;PositionBER;0;0;3.23;0;0;-25.5651
19354;9;11;6452.97;PositionBER;0;0;3.23;0;0;-25.5651
19355;9;11;6453.31;PositionBER;0;0;3.23;0;0;-25.5651
19356;9;11;6453.64;PositionBER;0;0;3.23;0;0;-25.5651
19357;9;11;6453.97;PositionBER;0;0;3.23;0;0;-25.5651
19358;9;11;6454.31;PositionBER;0;0;3.23;0;0;-25.5651
19359;9;11;6454.64;PositionBER;0;0;3.23;0;0;-25.5651
19360;9;11;6454.97;PositionBER;0;0;3.23;0;0;-25.5651
19361;9;11;6455.31;PositionBER;0;0;3.23;0;0;-25.5651
19362;9;11;6455.64;PositionBER;0;0;3.23;0;0;-25.5651
19363;9;11;6455.97;PositionBER;0;0;3.23;0;0;-25.5651
19364;9;11;6456.31;PositionBER;0;0;3.23;0;0;-25.5651
19365;9;11;6456.64;PositionBER;0;0;3.23;0;0;-25.5651
19366;9;11;6456.97;PositionBER;0;0;3.23;0;0;-25.5651
19367;9;11;6457.31;PositionBER;0;0;3.23;0;0;-25.5651
19368;9;11;6457.64;PositionBER;0;0;3.23;0;0;-25.5651
19369;9;11;6457.97;PositionBER;0;0;3.23;0;0;-25.5651
19370;9;11;6458.31;PositionBER;0;0;3.23;0;0;-25.5651
19371;9;11;6458.64;PositionBER;0;0;3.23;0;0;-25.5651
19372;9;11;6458.97;PositionBER;0;0;3.23;0;0;-25.5651
19373;9;11;6459.31;PositionBER;0;0;3.23;0;0;-25.5651
19374;9;11;6459.64;PositionBER;0;0;3.23;0;0;-25.5651
19375;9;11;6459.97;PositionBER;0;0;3.23;0;0;-25.5651
19376;9;11;6460.31;PositionBER;0;0;3.235;0;0;-25.5416
19377;9;11;6460.64;PositionBER;0;0;3.235;0;0;-25.5416
19378;9;11;6460.97;PositionBER;0;0;3.235;0;0;-25.5416
19379;9;11;6461.31;PositionBER;0;0;3.235;0;0;-25.5416
19380;9;11;6461.64;PositionBER;0;0;3.235;0;0;-25.5416
19381;9;11;6461.97;PositionBER;0;0;3.235;0;0;-25.5416
19382;9;11;6462.31;PositionBER;0;0;3.235;0;0;-25.5416
19383;9;11;6462.64;PositionBER;0;0;3.235;0;0;-25.5416
19384;9;11;6462.97;PositionBER;0;0;3.235;0;0;-25.5416
19385;9;11;6463.31;PositionBER;0;0;3.235;0;0;-25.5416
19386;9;11;6463.64;PositionBER;0;0;3.235;0;0;-25.5416
19387;9;11;6463.97;PositionBER;0;0;3.235;0;0;-25.5416
19388;9;11;6464.31;PositionBER;0;0;3.235;0;0;-25.5416
19389;9;11;6464.64;PositionBER;0;0;3.235;0;0;-25.5416
19390;9;11;6464.97;PositionBER;0;0;3.235;0;0;-25.5416
19391;9;11;6465.31;PositionBER;0;0;3.235;0;0;-25.5416
19392;9;11;6465.64;PositionBER;0;0;3.235;0;0;-25.5416
19393;9;11;6465.97;PositionBER;0;0;3.235;0;0;-25.5416
19394;9;11;6466.31;PositionBER;0;0;3.235;0;0;-25.5416
19395;9;11;6466.64;PositionBER;0;0;3.235;0;0;-25.5416
19396;9;11;6466.97;PositionBER;0;0;3.235;0;0;-25.5416
19397;9;11;6467.31;PositionBER;0;0;3.235;0;0;-25.5416
19398;9;11;6467.64;PositionBER;0;0;3.235;0;0;-25.5416
19399;9;11;6467.97;PositionBER;0;0;3.235;0;0;-25.5416
19400;9;11;6468.31;PositionBER;0;0;3.235;0;0;-25.5416
19401;9;11;6468.64;PositionBER;0;0;3.235;0;0;-25.5416
19402;9;11;6468.97;PositionBER;0;0;3.235;0;0;-25.5416
19403;9;11;6469.31;PositionBER;0;0;3.235;0;0;-25.5416
19404;9;11;6469.64;PositionBER;0;0;3.235;0;0;-25.5416
19405;9;11;6469.97;PositionBER;0;0;3.235;0;0;-25.5416
19406;9;11;6470.31;PositionBER;0;0;3.24;0;0;-25.5181
19407;9;11;6470.64;PositionBER;0;0;3.24;0;0;-25.5181
19408;9;11;6470.97;PositionBER;0;0;3.24;0;0;-25.5181
19409;9;11;6471.31;PositionBER;0;0;3.24;0;0;-25.5181
19410;9;11;6471.64;PositionBER;0;0;3.24;0;0;-25.5181
19411;9;11;6471.97;PositionBER;0;0;3.24;0;0;-25.5181
19412;9;11;6472.31;PositionBER;0;0;3.24;0;0;-25.5181
19413;9;11;6472.64;PositionBER;0;0;3.24;0;0;-25.5181
19414;9;11;6472.97;PositionBER;0;0;3.24;0;0;-25.5181
19415;9;11;6473.31;PositionBER;0;0;3.24;0;0;-25.5181
19416;9;11;6473.64;PositionBER;0;0;3.24;0;0;-25.5181
19417;9;11;6473.97;PositionBER;0;0;3.24;0;0;-25.5181
19418;9;11;6474.31;PositionBER;0;0;3.24;0;0;-25.5181
19419;9;11;6474.64;PositionBER;0;0;3.24;0;0;-25.5181
19420;9;11;6474.97;PositionBER;0;0;3.24;0;0;-25.5181
19421;9;11;6475.31;PositionBER;0;0;3.24;0;0;-25.5181
19422;9;11;6475.64;PositionBER;0;0;3.24;0;0;-25.5181
19423;9;11;6475.97;PositionBER;0;0;3.24;0;0;-25.5181
19424;9;11;6476.31;PositionBER;0;0;3.24;0;0;-25.5181
19425;9;11;6476.64;PositionBER;0;0;3.24;0;0;-25.5181
19426;9;11;6476.97;PositionBER;0;0;3.24;0;0;-25.5181
19427;9;11;6477.31;PositionBER;0;0;3.24;0;0;-25.5181
19428;9;11;6477.64;PositionBER;0;0;3.24;0;0;-25.5181
19429;9;11;6477.97;PositionBER;0;0;3.24;0;0;-25.5181
19430;9;11;6478.31;PositionBER;0;0;3.24;0;0;-25.5181
19431;9;11;6478.64;PositionBER;0;0;3.24;0;0;-25.5181
19432;9;11;6478.97;PositionBER;0;0;3.24;0;0;-25.5181
19433;9;11;6479.31;PositionBER;0;0;3.24;0;0;-25.5181
19434;9;11;6479.64;PositionBER;0;0;3.24;0;0;-25.5181
19435;9;11;6479.97;PositionBER;0;0;3.24;0;0;-25.5181
19436;9;11;6480.31;PositionBER;0;0;3.245;0;0;-25.4946
19437;9;11;6480.64;PositionBER;0;0;3.245;0;0;-25.4946
19438;9;11;6480.97;PositionBER;0;0;3.245;0;0;-25.4946
19439;9;11;6481.31;PositionBER;0;0;3.245;0;0;-25.4946
19440;9;11;6481.64;PositionBER;0;0;3.245;0;0;-25.4946
19441;9;11;6481.97;PositionBER;0;0;3.245;0;0;-25.4946
19442;9;11;6482.31;PositionBER;0;0;3.245;0;0;-25.4946
19443;9;11;6482.64;PositionBER;0;0;3.245;0;0;-25.4946
19444;9;11;6482.97;PositionBER;0;0;3.245;0;0;-25.4946
19445;9;11;6483.31;PositionBER;0;0;3.245;0;0;-25.4946
19446;9;11;6483.64;PositionBER;0;0;3.245;0;0;-25.4946
19447;9;11;6483.97;PositionBER;0;0;3.245;0;0;-25.4946
19448;9;11;6484.31;PositionBER;0;0;3.245;0;0;-25.4946
19449;9;11;6484.64;PositionBER;0;0;3.245;0;0;-25.4946
19450;9;11;6484.97;PositionBER;0;0;3.245;0;0;-25.4946
19451;9;11;6485.31;PositionBER;0;0;3.245;0;0;-25.4946
19452;9;11;6485.64;PositionBER;0;0;3.245;0;0;-25.4946
19453;9;11;6485.97;PositionBER;0;0;3.245;0;0;-25.4946
19454;9;11;6486.31;PositionBER;0;0;3.245;0;0;-25.4946
19455;9;11;6486.64;PositionBER;0;0;3.245;0;0;-25.4946
19456;9;11;6486.97;PositionBER;0;0;3.245;0;0;-25.4946
19457;9;11;6487.31;PositionBER;0;0;3.245;0;0;-25.4946
19458;9;11;6487.64;PositionBER;0;0;3.245;0;0;-25.4946
19459;9;11;6487.97;PositionBER;0;0;3.245;0;0;-25.4946
19460;9;11;6488.31;PositionBER;0;0;3.245;0;0;-25.4946
19461;9;11;6488.64;PositionBER;0;0;3.245;0;0;-25.4946
19462;9;11;6488.97;PositionBER;0;0;3.245;0;0;-25.4946
19463;9;11;6489.31;PositionBER;0;0;3.245;0;0;-25.4946
19464;9;11;6489.64;PositionBER;0;0;3.245;0;0;-25.4946
19465;9;11;6489.97;PositionBER;0;0;3.245;0;0;-25.4946
19466;9;11;6490.31;PositionBER;0;0;3.25;0;0;-25.4712
19467;9;11;6490.64;PositionBER;0;0;3.25;0;0;-25.4712
19468;9;11;6490.97;PositionBER;0;0;3.25;0;0;-25.4712
19469;9;11;6491.31;PositionBER;0;0;3.25;0;0;-25.4712
19470;9;11;6491.64;PositionBER;0;0;3.25;0;0;-25.4712
19471;9;11;6491.97;PositionBER;0;0;3.25;0;0;-25.4712
19472;9;11;6492.31;PositionBER;0;0;3.25;0;0;-25.4712
19473;9;11;6492.64;PositionBER;0;0;3.25;0;0;-25.4712
19474;9;11;6492.97;PositionBER;0;0;3.25;0;0;-25.4712
19475;9;11;6493.31;PositionBER;0;0;3.25;0;0;-25.4712
19476;9;11;6493.64;PositionBER;0;0;3.25;0;0;-25.4712
19477;9;11;6493.97;PositionBER;0;0;3.25;0;0;-25.4712
19478;9;11;6494.31;PositionBER;0;0;3.25;0;0;-25.4712
19479;9;11;6494.64;PositionBER;0;0;3.25;0;0;-25.4712
19480;9;11;6494.97;PositionBER;0;0;3.25;0;0;-25.4712
19481;9;11;6495.31;PositionBER;0;0;3.25;0;0;-25.4712
19482;9;11;6495.64;PositionBER;0;0;3.25;0;0;-25.4712
19483;9;11;6495.97;PositionBER;0;0;3.25;0;0;-25.4712
19484;9;11;6496.31;PositionBER;0;0;3.25;0;0;-25.4712
19485;9;11;6496.64;PositionBER;0;0;3.25;0;0;-25.4712
19486;9;11;6496.97;PositionBER;0;0;3.25;0;0;-25.4712
19487;9;11;6497.31;PositionBER;0;0;3.25;0;0;-25.4712
19488;9;11;6497.64;PositionBER;0;0;3.25;0;0;-25.4712
19489;9;11;6497.97;PositionBER;0;0;3.25;0;0;-25.4712
19490;9;11;6498.31;PositionBER;0;0;3.25;0;0;-25.4712
19491;9;11;6498.64;PositionBER;0;0;3.25;0;0;-25.4712
19492;9;11;6498.97;PositionBER;0;0;3.25;0;0;-25.4712
19493;9;11;6499.31;PositionBER;0;0;3.25;0;0;-25.4712
19494;9;11;6499.64;PositionBER;0;0;3.25;0;0;-25.4712
19495;9;11;6499.97;PositionBER;0;0;3.25;0;0;-25.4712
19496;9;11;6500.31;PositionBER;0;0;3.255;0;0;-25.4478
19497;9;11;6500.64;PositionBER;0;0;3.255;0;0;-25.4478
19498;9;11;6500.97;PositionBER;0;0;3.255;0;0;-25.4478
19499;9;11;6501.31;PositionBER;0;0;3.255;0;0;-25.4478
19500;9;11;6501.64;PositionBER;0;0;3.255;0;0;-25.4478
19501;9;11;6501.97;PositionBER;0;0;3.255;0;0;-25.4478
19502;9;11;6502.31;PositionBER;0;0;3.255;0;0;-25.4478
19503;9;11;6502.64;PositionBER;0;0;3.255;0;0;-25.4478
19504;9;11;6502.97;PositionBER;0;0;3.255;0;0;-25.4478
19505;9;11;6503.31;PositionBER;0;0;3.255;0;0;-25.4478
19506;9;11;6503.64;PositionBER;0;0;3.255;0;0;-25.4478
19507;9;11;6503.97;PositionBER;0;0;3.255;0;0;-25.4478
19508;9;11;6504.31;PositionBER;0;0;3.255;0;0;-25.4478
19509;9;11;6504.64;PositionBER;0;0;3.255;0;0;-25.4478
19510;9;11;6504.97;PositionBER;0;0;3.255;0;0;-25.4478
19511;9;11;6505.31;PositionBER;0;0;3.255;0;0;-25.4478
19512;9;11;6505.64;PositionBER;0;0;3.255;0;0;-25.4478
19513;9;11;6505.97;PositionBER;0;0;3.255;0;0;-25.4478
19514;9;11;6506.31;PositionBER;0;0;3.255;0;0;-25.4478
19515;9;11;6506.64;PositionBER;0;0;3.255;0;0;-25.4478
19516;9;11;6506.97;PositionBER;0;0;3.255;0;0;-25.4478
19517;9;11;6507.31;PositionBER;0;0;3.255;0;0;-25.4478
19518;9;11;6507.64;PositionBER;0;0;3.255;0;0;-25.4478
19519;9;11;6507.97;PositionBER;0;0;3.255;0;0;-25.4478
19520;9;11;6508.31;PositionBER;0;0;3.255;0;0;-25.4478
19521;9;11;6508.64;PositionBER;0;0;3.255;0;0;-25.4478
19522;9;11;6508.97;PositionBER;0;0;3.255;0;0;-25.4478
19523;9;11;6509.31;PositionBER;0;0;3.255;0;0;-25.4478
19524;9;11;6509.64;PositionBER;0;0;3.255;0;0;-25.4478
19525;9;11;6509.97;PositionBER;0;0;3.255;0;0;-25.4478
19526;9;11;6510.31;PositionBER;0;0;3.26;0;0;-25.4244
19527;9;11;6510.64;PositionBER;0;0;3.26;0;0;-25.4244
19528;9;11;6510.97;PositionBER;0;0;3.26;0;0;-25.4244
19529;9;11;6511.31;PositionBER;0;0;3.26;0;0;-25.4244
19530;9;11;6511.64;PositionBER;0;0;3.26;0;0;-25.4244
19531;9;11;6511.97;PositionBER;0;0;3.26;0;0;-25.4244
19532;9;11;6512.31;PositionBER;0;0;3.26;0;0;-25.4244
19533;9;11;6512.64;PositionBER;0;0;3.26;0;0;-25.4244
19534;9;11;6512.97;PositionBER;0;0;3.26;0;0;-25.4244
19535;9;11;6513.31;PositionBER;0;0;3.26;0;0;-25.4244
19536;9;11;6513.64;PositionBER;0;0;3.26;0;0;-25.4244
19537;9;11;6513.97;PositionBER;0;0;3.26;0;0;-25.4244
19538;9;11;6514.31;PositionBER;0;0;3.26;0;0;-25.4244
19539;9;11;6514.64;PositionBER;0;0;3.26;0;0;-25.4244
19540;9;11;6514.97;PositionBER;0;0;3.26;0;0;-25.4244
19541;9;11;6515.31;PositionBER;0;0;3.26;0;0;-25.4244
19542;9;11;6515.64;PositionBER;0;0;3.26;0;0;-25.4244
19543;9;11;6515.97;PositionBER;0;0;3.26;0;0;-25.4244
19544;9;11;6516.31;PositionBER;0;0;3.26;0;0;-25.4244
19545;9;11;6516.64;PositionBER;0;0;3.26;0;0;-25.4244
19546;9;11;6516.97;PositionBER;0;0;3.26;0;0;-25.4244
19547;9;11;6517.31;PositionBER;0;0;3.26;0;0;-25.4244
19548;9;11;6517.64;PositionBER;0;0;3.26;0;0;-25.4244
19549;9;11;6517.97;PositionBER;0;0;3.26;0;0;-25.4244
19550;9;11;6518.31;PositionBER;0;0;3.26;0;0;-25.4244
19551;9;11;6518.64;PositionBER;0;0;3.26;0;0;-25.4244
19552;9;11;6518.97;PositionBER;0;0;3.26;0;0;-25.4244
19553;9;11;6519.31;PositionBER;0;0;3.26;0;0;-25.4244
19554;9;11;6519.64;PositionBER;0;0;3.26;0;0;-25.4244
19555;9;11;6519.97;PositionBER;0;0;3.26;0;0;-25.4244
19556;9;11;6520.31;PositionBER;0;0;3.265;0;0;-25.4011
19557;9;11;6520.64;PositionBER;0;0;3.265;0;0;-25.4011
19558;9;11;6520.97;PositionBER;0;0;3.265;0;0;-25.4011
19559;9;11;6521.31;PositionBER;0;0;3.265;0;0;-25.4011
19560;9;11;6521.64;PositionBER;0;0;3.265;0;0;-25.4011
19561;9;11;6521.97;PositionBER;0;0;3.265;0;0;-25.4011
19562;9;11;6522.31;PositionBER;0;0;3.265;0;0;-25.4011
19563;9;11;6522.64;PositionBER;0;0;3.265;0;0;-25.4011
19564;9;11;6522.97;PositionBER;0;0;3.265;0;0;-25.4011
19565;9;11;6523.31;PositionBER;0;0;3.265;0;0;-25.4011
19566;9;11;6523.64;PositionBER;0;0;3.265;0;0;-25.4011
19567;9;11;6523.97;PositionBER;0;0;3.265;0;0;-25.4011
19568;9;11;6524.31;PositionBER;0;0;3.265;0;0;-25.4011
19569;9;11;6524.64;PositionBER;0;0;3.265;0;0;-25.4011
19570;9;11;6524.97;PositionBER;0;0;3.265;0;0;-25.4011
19571;9;11;6525.31;PositionBER;0;0;3.265;0;0;-25.4011
19572;9;11;6525.64;PositionBER;0;0;3.265;0;0;-25.4011
19573;9;11;6525.97;PositionBER;0;0;3.265;0;0;-25.4011
19574;9;11;6526.31;PositionBER;0;0;3.265;0;0;-25.4011
19575;9;11;6526.64;PositionBER;0;0;3.265;0;0;-25.4011
19576;9;11;6526.97;PositionBER;0;0;3.265;0;0;-25.4011
19577;9;11;6527.31;PositionBER;0;0;3.265;0;0;-25.4011
19578;9;11;6527.64;PositionBER;0;0;3.265;0;0;-25.4011
19579;9;11;6527.97;PositionBER;0;0;3.265;0;0;-25.4011
19580;9;11;6528.31;PositionBER;0;0;3.265;0;0;-25.4011
19581;9;11;6528.64;PositionBER;0;0;3.265;0;0;-25.4011
19582;9;11;6528.97;PositionBER;0;0;3.265;0;0;-25.4011
19583;9;11;6529.31;PositionBER;0;0;3.265;0;0;-25.4011
19584;9;11;6529.64;PositionBER;0;0;3.265;0;0;-25.4011
19585;9;11;6529.97;PositionBER;0;0;3.265;0;0;-25.4011
19586;9;11;6530.31;PositionBER;0;0;3.27;0;0;-25.3778
19587;9;11;6530.64;PositionBER;0;0;3.27;0;0;-25.3778
19588;9;11;6530.97;PositionBER;0;0;3.27;0;0;-25.3778
19589;9;11;6531.31;PositionBER;0;0;3.27;0;0;-25.3778
19590;9;11;6531.64;PositionBER;0;0;3.27;0;0;-25.3778
19591;9;11;6531.97;PositionBER;0;0;3.27;0;0;-25.3778
19592;9;11;6532.31;PositionBER;0;0;3.27;0;0;-25.3778
19593;9;11;6532.64;PositionBER;0;0;3.27;0;0;-25.3778
19594;9;11;6532.97;PositionBER;0;0;3.27;0;0;-25.3778
19595;9;11;6533.31;PositionBER;0;0;3.27;0;0;-25.3778
19596;9;11;6533.64;PositionBER;0;0;3.27;0;0;-25.3778
19597;9;11;6533.97;PositionBER;0;0;3.27;0;0;-25.3778
19598;9;11;6534.31;PositionBER;0;0;3.27;0;0;-25.3778
19599;9;11;6534.64;PositionBER;0;0;3.27;0;0;-25.3778
19600;9;11;6534.97;PositionBER;0;0;3.27;0;0;-25.3778
19601;9;11;6535.31;PositionBER;0;0;3.27;0;0;-25.3778
19602;9;11;6535.64;PositionBER;0;0;3.27;0;0;-25.3778
19603;9;11;6535.97;PositionBER;0;0;3.27;0;0;-25.3778
19604;9;11;6536.31;PositionBER;0;0;3.27;0;0;-25.3778
19605;9;11;6536.64;PositionBER;0;0;3.27;0;0;-25.3778
19606;9;11;6536.97;PositionBER;0;0;3.27;0;0;-25.3778
19607;9;11;6537.31;PositionBER;0;0;3.27;0;0;-25.3778
19608;9;11;6537.64;PositionBER;0;0;3.27;0;0;-25.3778
19609;9;11;6537.97;PositionBER;0;0;3.27;0;0;-25.3778
19610;9;11;6538.31;PositionBER;0;0;3.27;0;0;-25.3778
19611;9;11;6538.64;PositionBER;0;0;3.27;0;0;-25.3778
19612;9;11;6538.97;PositionBER;0;0;3.27;0;0;-25.3778
19613;9;11;6539.31;PositionBER;0;0;3.27;0;0;-25.3778
19614;9;11;6539.64;PositionBER;0;0;3.27;0;0;-25.3778
19615;9;11;6539.97;PositionBER;0;0;3.27;0;0;-25.3778
19616;9;11;6540.31;PositionBER;0;0;3.275;0;0;-25.3546
19617;9;11;6540.64;PositionBER;0;0;3.275;0;0;-25.3546
19618;9;11;6540.97;PositionBER;0;0;3.275;0;0;-25.3546
19619;9;11;6541.31;PositionBER;0;0;3.275;0;0;-25.3546
19620;9;11;6541.64;PositionBER;0;0;3.275;0;0;-25.3546
19621;9;11;6541.97;PositionBER;0;0;3.275;0;0;-25.3546
19622;9;11;6542.31;PositionBER;0;0;3.275;0;0;-25.3546
19623;9;11;6542.64;PositionBER;0;0;3.275;0;0;-25.3546
19624;9;11;6542.97;PositionBER;0;0;3.275;0;0;-25.3546
19625;9;11;6543.31;PositionBER;0;0;3.275;0;0;-25.3546
19626;9;11;6543.64;PositionBER;0;0;3.275;0;0;-25.3546
19627;9;11;6543.97;PositionBER;0;0;3.275;0;0;-25.3546
19628;9;11;6544.31;PositionBER;0;0;3.275;0;0;-25.3546
19629;9;11;6544.64;PositionBER;0;0;3.275;0;0;-25.3546
19630;9;11;6544.97;PositionBER;0;0;3.275;0;0;-25.3546
19631;9;11;6545.31;PositionBER;0;0;3.275;0;0;-25.3546
19632;9;11;6545.64;PositionBER;0;0;3.275;0;0;-25.3546
19633;9;11;6545.97;PositionBER;0;0;3.275;0;0;-25.3546
19634;9;11;6546.31;PositionBER;0;0;3.275;0;0;-25.3546
19635;9;11;6546.64;PositionBER;0;0;3.275;0;0;-25.3546
19636;9;11;6546.97;PositionBER;0;0;3.275;0;0;-25.3546
19637;9;11;6547.31;PositionBER;0;0;3.275;0;0;-25.3546
19638;9;11;6547.64;PositionBER;0;0;3.275;0;0;-25.3546
19639;9;11;6547.97;PositionBER;0;0;3.275;0;0;-25.3546
19640;9;11;6548.31;PositionBER;0;0;3.275;0;0;-25.3546
19641;9;11;6548.64;PositionBER;0;0;3.275;0;0;-25.3546
19642;9;11;6548.97;PositionBER;0;0;3.275;0;0;-25.3546
19643;9;11;6549.31;PositionBER;0;0;3.275;0;0;-25.3546
19644;9;11;6549.64;PositionBER;0;0;3.275;0;0;-25.3546
19645;9;11;6549.97;PositionBER;0;0;3.275;0;0;-25.3546
19646;9;11;6550.31;PositionBER;0;0;3.28;0;0;-25.3314
19647;9;11;6550.64;PositionBER;0;0;3.28;0;0;-25.3314
19648;9;11;6550.97;PositionBER;0;0;3.28;0;0;-25.3314
19649;9;11;6551.31;PositionBER;0;0;3.28;0;0;-25.3314
19650;9;11;6551.64;PositionBER;0;0;3.28;0;0;-25.3314
19651;9;11;6551.97;PositionBER;0;0;3.28;0;0;-25.3314
19652;9;11;6552.31;PositionBER;0;0;3.28;0;0;-25.3314
19653;9;11;6552.64;PositionBER;0;0;3.28;0;0;-25.3314
19654;9;11;6552.97;PositionBER;0;0;3.28;0;0;-25.3314
19655;9;11;6553.31;PositionBER;0;0;3.28;0;0;-25.3314
19656;9;11;6553.64;PositionBER;0;0;3.28;0;0;-25.3314
19657;9;11;6553.97;PositionBER;0;0;3.28;0;0;-25.3314
19658;9;11;6554.31;PositionBER;0;0;3.28;0;0;-25.3314
19659;9;11;6554.64;PositionBER;0;0;3.28;0;0;-25.3314
19660;9;11;6554.97;PositionBER;0;0;3.28;0;0;-25.3314
19661;9;11;6555.31;PositionBER;0;0;3.28;0;0;-25.3314
19662;9;11;6555.64;PositionBER;0;0;3.28;0;0;-25.3314
