ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
2021;12;14;5991.47;PositionBER;1.5;3;0;0;0;-43.1151
2022;12;14;5993.11;PositionBER;1.5;3;0;0;0;-43.1151
2023;12;14;5994.75;PositionBER;1.5;3;0;0;0;-43.1151
2024;12;14;5996.39;PositionBER;1.5;3;0;0;0;-43.1151
2025;12;14;5998.02;PositionBER;1.5;3;0;0;0;-43.1151
2026;12;14;5999.66;PositionBER;1.5;3;0;0;0;-43.1151
2027;12;14;6001.3;PositionBER;1.5;3.005;0;0.00166667;0.00166667;-43.115
2028;12;14;6002.94;PositionBER;1.5;3.005;0;0.00166667;0.00166667;-43.115
2029;12;14;6004.58;PositionBER;1.5;3.005;0;0.00166667;0.00166667;-43.115
2030;12;14;6006.22;PositionBER;1.5;3.005;0;0.00166667;0.00166667;-43.115
2031;12;14;6007.85;PositionBER;1.5;3.005;0;0.00166667;0.00166667;-43.115
2032;12;14;6009.49;PositionBER;1.5;3.005;0;0.00166667;0.00166667;-43.115
2033;12;14;6009.52;PositionBER;1.5;3.005;0;0.00166667;0.00166667;-inf
2034;12;14;6011.16;PositionBER;1.5;3.01;0;0.00333332;0.00333332;-43.1148
2035;12;14;6012.8;PositionBER;1.5;3.01;0;0.00333332;0.00333332;-43.1148
2036;12;14;6014.43;PositionBER;1.5;3.01;0;0.00333332;0.00333332;-43.1148
2037;12;14;6016.07;PositionBER;1.5;3.01;0;0.00333332;0.00333332;-43.1148
2038;12;14;6017.71;PositionBER;1.5;3.01;0;0.00333332;0.00333332;-43.1148
2039;12;14;6019.35;PositionBER;1.5;3.01;0;0.00333332;0.00333332;-43.1148
2040;12;14;6020.99;PositionBER;1.5;3.015;0;0.00499996;0.00499996;-43.1145
2041;12;14;6022.63;PositionBER;1.5;3.015;0;0.00499996;0.00499996;-43.1144
2042;12;14;6024.26;PositionBER;1.5;3.015;0;0.00499996;0.00499996;-43.1144
2043;12;14;6025.9;PositionBER;1.5;3.015;0;0.00499996;0.00499996;-43.1144
2044;12;14;6027.54;PositionBER;1.5;3.015;0;0.00499996;0.00499996;-43.1144
2045;12;14;6029.18;PositionBER;1.5;3.015;0;0.00499996;0.00499996;-43.1144
2046;12;14;6030.82;PositionBER;1.5;3.02;0;0.00666657;0.00666657;-43.1141
2047;12;14;6032.46;PositionBER;1.5;3.02;0;0.00666657;0.00666657;-43.1138
2048;12;14;6034.09;PositionBER;1.5;3.02;0;0.00666657;0.00666657;-43.1138
2049;12;14;6035.73;PositionBER;1.5;3.02;0;0.00666657;0.00666657;-43.1138
2050;12;14;6037.37;PositionBER;1.5;3.02;0;0.00666657;0.00666657;-43.1138
2051;12;14;6039.01;PositionBER;1.5;3.02;0;0.00666657;0.00666657;-43.1138
2052;12;14;6040.65;PositionBER;1.5;3.025;0;0.00833314;0.00833314;-43.1135
2053;12;14;6042.29;PositionBER;1.5;3.025;0;0.00833314;0.00833314;-43.1131
2054;12;14;6043.93;PositionBER;1.5;3.025;0;0.00833314;0.00833314;-43.1131
2055;12;14;6045.56;PositionBER;1.5;3.025;0;0.00833314;0.00833314;-43.1131
2056;12;14;6047.2;PositionBER;1.5;3.025;0;0.00833314;0.00833314;-43.1131
2057;12;14;6048.84;PositionBER;1.5;3.025;0;0.00833314;0.00833314;-43.1131
2058;12;14;6050.48;PositionBER;1.5;3.03;0;0.00999967;0.00999967;-43.1128
2059;12;14;6052.12;PositionBER;1.5;3.03;0;0.00999967;0.00999967;-43.1122
2060;12;14;6053.76;PositionBER;1.5;3.03;0;0.00999967;0.00999967;-43.1122
2061;12;14;6055.39;PositionBER;1.5;3.03;0;0.00999967;0.00999967;-43.1122
2062;12;14;6057.03;PositionBER;1.5;3.03;0;0.00999967;0.00999967;-43.1122
2063;12;14;6058.67;PositionBER;1.5;3.03;0;0.00999967;0.00999967;-43.1122
2064;12;14;6060.31;PositionBER;1.5;3.035;0;0.0116661;0.0116661;-43.112
2065;12;14;6060.33;PositionBER;1.5;3.035;0;0.0116661;0.0116661;-inf
2066;12;14;6061.97;PositionBER;1.5;3.035;0;0.0116661;0.0116661;-43.1111
2067;12;14;6063.61;PositionBER;1.5;3.035;0;0.0116661;0.0116661;-43.1111
2068;12;14;6065.25;PositionBER;1.5;3.035;0;0.0116661;0.0116661;-43.1111
2069;12;14;6066.89;PositionBER;1.5;3.035;0;0.0116661;0.0116661;-43.1111
2070;12;14;6068.53;PositionBER;1.5;3.035;0;0.0116661;0.0116661;-43.1111
2071;12;14;6070.17;PositionBER;1.5;3.04;0;0.0133325;0.0133325;-43.111
2072;12;14;6071.8;PositionBER;1.5;3.04;0;0.0133325;0.0133325;-43.1099
2073;12;14;6073.44;PositionBER;1.5;3.04;0;0.0133325;0.0133325;-43.1099
2074;12;14;6075.08;PositionBER;1.5;3.04;0;0.0133325;0.0133325;-43.1099
2075;12;14;6076.72;PositionBER;1.5;3.04;0;0.0133325;0.0133325;-43.1099
2076;12;14;6078.36;PositionBER;1.5;3.04;0;0.0133325;0.0133325;-43.1099
2077;12;14;6080;PositionBER;1.5;3.04;0;0.0133325;0.0133325;-43.1099
2078;12;14;6081.63;PositionBER;1.5;3.045;0;0.0149989;0.0149989;-43.1085
2079;12;14;6083.27;PositionBER;1.5;3.045;0;0.0149989;0.0149989;-43.1085
2080;12;14;6084.91;PositionBER;1.5;3.045;0;0.0149989;0.0149989;-43.1085
2081;12;14;6086.55;PositionBER;1.5;3.045;0;0.0149989;0.0149989;-43.1085
2082;12;14;6088.19;PositionBER;1.5;3.045;0;0.0149989;0.0149989;-43.1085
2083;12;14;6089.83;PositionBER;1.5;3.045;0;0.0149989;0.0149989;-43.1085
2084;12;14;6091.46;PositionBER;1.5;3.05;0;0.0166651;0.0166651;-43.1071
2085;12;14;6093.1;PositionBER;1.5;3.05;0;0.0166651;0.0166651;-43.1069
2086;12;14;6094.74;PositionBER;1.5;3.05;0;0.0166651;0.0166651;-43.1069
2087;12;14;6096.38;PositionBER;1.5;3.05;0;0.0166651;0.0166651;-43.1069
2088;12;14;6098.02;PositionBER;1.5;3.05;0;0.0166651;0.0166651;-43.1069
2089;12;14;6099.66;PositionBER;1.5;3.05;0;0.0166651;0.0166651;-43.1069
2090;12;14;6101.29;PositionBER;1.5;3.055;0;0.0183313;0.0183313;-43.1055
2091;12;14;6102.93;PositionBER;1.5;3.055;0;0.0183313;0.0183313;-43.1052
2092;12;14;6104.57;PositionBER;1.5;3.055;0;0.0183313;0.0183313;-43.1052
2093;12;14;6106.21;PositionBER;1.5;3.055;0;0.0183313;0.0183313;-43.1052
2094;12;14;6107.85;PositionBER;1.5;3.055;0;0.0183313;0.0183313;-43.1052
2095;12;14;6109.49;PositionBER;1.5;3.055;0;0.0183313;0.0183313;-43.1052
2096;12;14;6111.13;PositionBER;1.5;3.06;0;0.0199973;0.0199973;-43.1039
2097;12;14;6111.15;PositionBER;1.5;3.06;0;0.0199973;0.0199973;-inf
2098;12;14;6112.79;PositionBER;1.5;3.06;0;0.0199973;0.0199973;-43.1033
2099;12;14;6114.43;PositionBER;1.5;3.06;0;0.0199973;0.0199973;-43.1033
2100;12;14;6116.07;PositionBER;1.5;3.06;0;0.0199973;0.0199973;-43.1033
2101;12;14;6117.7;PositionBER;1.5;3.06;0;0.0199973;0.0199973;-43.1033
2102;12;14;6119.34;PositionBER;1.5;3.06;0;0.0199973;0.0199973;-43.1033
2103;12;14;6120.98;PositionBER;1.5;3.065;0;0.0216633;0.0216633;-43.1021
2104;12;14;6122.62;PositionBER;1.5;3.065;0;0.0216633;0.0216633;-43.1012
2105;12;14;6124.26;PositionBER;1.5;3.065;0;0.0216633;0.0216633;-43.1012
2106;12;14;6125.9;PositionBER;1.5;3.065;0;0.0216633;0.0216633;-43.1012
2107;12;14;6127.53;PositionBER;1.5;3.065;0;0.0216633;0.0216633;-43.1012
2108;12;14;6129.17;PositionBER;1.5;3.065;0;0.0216633;0.0216633;-43.1012
2109;12;14;6130.81;PositionBER;1.5;3.07;0;0.0233291;0.0233291;-43.1001
2110;12;14;6132.45;PositionBER;1.5;3.07;0;0.0233291;0.0233291;-43.099
2111;12;14;6134.09;PositionBER;1.5;3.07;0;0.0233291;0.0233291;-43.099
2112;12;14;6135.73;PositionBER;1.5;3.07;0;0.0233291;0.0233291;-43.099
2113;12;14;6137.37;PositionBER;1.5;3.07;0;0.0233291;0.0233291;-43.099
2114;12;14;6139;PositionBER;1.5;3.07;0;0.0233291;0.0233291;-43.099
2115;12;14;6140.64;PositionBER;1.5;3.075;0;0.0249948;0.0249948;-43.0981
2116;12;14;6142.28;PositionBER;1.5;3.075;0;0.0249948;0.0249948;-43.0967
2117;12;14;6143.92;PositionBER;1.5;3.075;0;0.0249948;0.0249948;-43.0967
2118;12;14;6145.56;PositionBER;1.5;3.075;0;0.0249948;0.0249948;-43.0967
2119;12;14;6147.2;PositionBER;1.5;3.075;0;0.0249948;0.0249948;-43.0967
2120;12;14;6148.83;PositionBER;1.5;3.075;0;0.0249948;0.0249948;-43.0967
2121;12;14;6150.47;PositionBER;1.5;3.08;0;0.0266603;0.0266603;-43.0959
2122;12;14;6152.11;PositionBER;1.5;3.08;0;0.0266603;0.0266603;-43.0941
2123;12;14;6153.75;PositionBER;1.5;3.08;0;0.0266603;0.0266603;-43.0941
2124;12;14;6155.39;PositionBER;1.5;3.08;0;0.0266603;0.0266603;-43.0941
2125;12;14;6157.03;PositionBER;1.5;3.08;0;0.0266603;0.0266603;-43.0941
2126;12;14;6158.66;PositionBER;1.5;3.08;0;0.0266603;0.0266603;-43.0941
2127;12;14;6160.3;PositionBER;1.5;3.085;0;0.0283258;0.0283258;-43.0936
2128;12;14;6161.94;PositionBER;1.5;3.085;0;0.0283258;0.0283258;-43.0914
2129;12;14;6161.97;PositionBER;1.5;3.085;0;0.0283258;0.0283258;-inf
2130;12;14;6163.61;PositionBER;1.5;3.085;0;0.0283258;0.0283258;-43.0914
2131;12;14;6165.24;PositionBER;1.5;3.085;0;0.0283258;0.0283258;-43.0914
2132;12;14;6166.88;PositionBER;1.5;3.085;0;0.0283258;0.0283258;-43.0914
2133;12;14;6168.52;PositionBER;1.5;3.085;0;0.0283258;0.0283258;-43.0914
2134;12;14;6170.16;PositionBER;1.5;3.09;0;0.029991;0.029991;-43.0911
2135;12;14;6171.8;PositionBER;1.5;3.09;0;0.029991;0.029991;-43.0885
2136;12;14;6173.44;PositionBER;1.5;3.09;0;0.029991;0.029991;-43.0885
2137;12;14;6175.07;PositionBER;1.5;3.09;0;0.029991;0.029991;-43.0885
2138;12;14;6176.71;PositionBER;1.5;3.09;0;0.029991;0.029991;-43.0885
2139;12;14;6178.35;PositionBER;1.5;3.09;0;0.029991;0.029991;-43.0885
2140;12;14;6179.99;PositionBER;1.5;3.09;0;0.029991;0.029991;-43.0885
2141;12;14;6181.63;PositionBER;1.5;3.095;0;0.0316561;0.0316561;-43.0855
2142;12;14;6183.27;PositionBER;1.5;3.095;0;0.0316561;0.0316561;-43.0855
2143;12;14;6184.9;PositionBER;1.5;3.095;0;0.0316561;0.0316561;-43.0855
2144;12;14;6186.54;PositionBER;1.5;3.095;0;0.0316561;0.0316561;-43.0855
2145;12;14;6188.18;PositionBER;1.5;3.095;0;0.0316561;0.0316561;-43.0855
2146;12;14;6189.82;PositionBER;1.5;3.095;0;0.0316561;0.0316561;-43.0855
2147;12;14;6191.46;PositionBER;1.5;3.1;0;0.033321;0.033321;-43.0827
2148;12;14;6193.1;PositionBER;1.5;3.1;0;0.033321;0.033321;-43.0823
2149;12;14;6194.73;PositionBER;1.5;3.1;0;0.033321;0.033321;-43.0823
2150;12;14;6196.37;PositionBER;1.5;3.1;0;0.033321;0.033321;-43.0823
2151;12;14;6198.01;PositionBER;1.5;3.1;0;0.033321;0.033321;-43.0823
2152;12;14;6199.65;PositionBER;1.5;3.1;0;0.033321;0.033321;-43.0823
2153;12;14;6201.29;PositionBER;1.5;3.105;0;0.0349857;0.0349857;-43.0797
2154;12;14;6202.93;PositionBER;1.5;3.105;0;0.0349857;0.0349857;-43.079
2155;12;14;6204.57;PositionBER;1.5;3.105;0;0.0349857;0.0349857;-43.079
2156;12;14;6206.2;PositionBER;1.5;3.105;0;0.0349857;0.0349857;-43.079
2157;12;14;6207.84;PositionBER;1.5;3.105;0;0.0349857;0.0349857;-43.079
2158;12;14;6209.48;PositionBER;1.5;3.105;0;0.0349857;0.0349857;-43.079
2159;12;14;6211.12;PositionBER;1.5;3.11;0;0.0366502;0.0366502;-43.0765
2160;12;14;6212.76;PositionBER;1.5;3.11;0;0.0366502;0.0366502;-43.0754
2161;12;14;6212.78;PositionBER;1.5;3.11;0;0.0366502;0.0366502;-inf
2162;12;14;6214.42;PositionBER;1.5;3.11;0;0.0366502;0.0366502;-43.0754
2163;12;14;6216.06;PositionBER;1.5;3.11;0;0.0366502;0.0366502;-43.0754
2164;12;14;6217.7;PositionBER;1.5;3.11;0;0.0366502;0.0366502;-43.0754
2165;12;14;6219.34;PositionBER;1.5;3.11;0;0.0366502;0.0366502;-43.0754
2166;12;14;6220.97;PositionBER;1.5;3.115;0;0.0383146;0.0383146;-43.0732
2167;12;14;6222.61;PositionBER;1.5;3.115;0;0.0383146;0.0383146;-43.0717
2168;12;14;6224.25;PositionBER;1.5;3.115;0;0.0383146;0.0383146;-43.0717
2169;12;14;6225.89;PositionBER;1.5;3.115;0;0.0383146;0.0383146;-43.0717
2170;12;14;6227.53;PositionBER;1.5;3.115;0;0.0383146;0.0383146;-43.0717
2171;12;14;6229.17;PositionBER;1.5;3.115;0;0.0383146;0.0383146;-43.0717
2172;12;14;6230.81;PositionBER;1.5;3.12;0;0.0399787;0.0399787;-43.0698
2173;12;14;6232.44;PositionBER;1.5;3.12;0;0.0399787;0.0399787;-43.0679
2174;12;14;6234.08;PositionBER;1.5;3.12;0;0.0399787;0.0399787;-43.0679
2175;12;14;6235.72;PositionBER;1.5;3.12;0;0.0399787;0.0399787;-43.0679
2176;12;14;6237.36;PositionBER;1.5;3.12;0;0.0399787;0.0399787;-43.0679
2177;12;14;6239;PositionBER;1.5;3.12;0;0.0399787;0.0399787;-43.0679
2178;12;14;6240.64;PositionBER;1.5;3.125;0;0.0416426;0.0416426;-43.0663
2179;12;14;6242.27;PositionBER;1.5;3.125;0;0.0416426;0.0416426;-43.0639
2180;12;14;6243.91;PositionBER;1.5;3.125;0;0.0416426;0.0416426;-43.0639
2181;12;14;6245.55;PositionBER;1.5;3.125;0;0.0416426;0.0416426;-43.0639
2182;12;14;6247.19;PositionBER;1.5;3.125;0;0.0416426;0.0416426;-43.0639
2183;12;14;6248.83;PositionBER;1.5;3.125;0;0.0416426;0.0416426;-43.0639
2184;12;14;6250.47;PositionBER;1.5;3.13;0;0.0433062;0.0433062;-43.0627
2185;12;14;6252.1;PositionBER;1.5;3.13;0;0.0433062;0.0433062;-43.0597
2186;12;14;6253.74;PositionBER;1.5;3.13;0;0.0433062;0.0433062;-43.0597
2187;12;14;6255.38;PositionBER;1.5;3.13;0;0.0433062;0.0433062;-43.0597
2188;12;14;6257.02;PositionBER;1.5;3.13;0;0.0433062;0.0433062;-43.0597
2189;12;14;6258.66;PositionBER;1.5;3.13;0;0.0433062;0.0433062;-43.0597
2190;12;14;6260.3;PositionBER;1.5;3.135;0;0.0449697;0.0449697;-43.0589
2191;12;14;6261.93;PositionBER;1.5;3.135;0;0.0449697;0.0449697;-43.0554
2192;12;14;6263.57;PositionBER;1.5;3.135;0;0.0449697;0.0449697;-43.0554
2193;12;14;6263.6;PositionBER;1.5;3.135;0;0.0449697;0.0449697;-inf
2194;12;14;6265.24;PositionBER;1.5;3.135;0;0.0449697;0.0449697;-43.0554
2195;12;14;6266.88;PositionBER;1.5;3.135;0;0.0449697;0.0449697;-43.0554
2196;12;14;6268.51;PositionBER;1.5;3.135;0;0.0449697;0.0449697;-43.0554
2197;12;14;6270.15;PositionBER;1.5;3.14;0;0.0466328;0.0466328;-43.0549
2198;12;14;6271.79;PositionBER;1.5;3.14;0;0.0466328;0.0466328;-43.0509
2199;12;14;6273.43;PositionBER;1.5;3.14;0;0.0466328;0.0466328;-43.0509
2200;12;14;6275.07;PositionBER;1.5;3.14;0;0.0466328;0.0466328;-43.0509
2201;12;14;6276.71;PositionBER;1.5;3.14;0;0.0466328;0.0466328;-43.0509
2202;12;14;6278.34;PositionBER;1.5;3.14;0;0.0466328;0.0466328;-43.0509
2203;12;14;6279.98;PositionBER;1.5;3.14;0;0.0466328;0.0466328;-43.0509
2204;12;14;6281.62;PositionBER;1.5;3.145;0;0.0482957;0.0482957;-43.0462
2205;12;14;6283.26;PositionBER;1.5;3.145;0;0.0482957;0.0482957;-43.0462
2206;12;14;6284.9;PositionBER;1.5;3.145;0;0.0482957;0.0482957;-43.0462
2207;12;14;6286.54;PositionBER;1.5;3.145;0;0.0482957;0.0482957;-43.0462
2208;12;14;6288.17;PositionBER;1.5;3.145;0;0.0482957;0.0482957;-43.0462
2209;12;14;6289.81;PositionBER;1.5;3.145;0;0.0482957;0.0482957;-43.0462
2210;12;14;6291.45;PositionBER;1.5;3.15;0;0.0499584;0.0499584;-43.0419
2211;12;14;6293.09;PositionBER;1.5;3.15;0;0.0499584;0.0499584;-43.0414
2212;12;14;6294.73;PositionBER;1.5;3.15;0;0.0499584;0.0499584;-43.0414
2213;12;14;6296.37;PositionBER;1.5;3.15;0;0.0499584;0.0499584;-43.0414
2214;12;14;6298.01;PositionBER;1.5;3.15;0;0.0499584;0.0499584;-43.0414
2215;12;14;6299.64;PositionBER;1.5;3.15;0;0.0499584;0.0499584;-43.0414
2216;12;14;6301.28;PositionBER;1.5;3.155;0;0.0516208;0.0516208;-43.0375
2217;12;14;6302.92;PositionBER;1.5;3.155;0;0.0516208;0.0516208;-43.0364
2218;12;14;6304.56;PositionBER;1.5;3.155;0;0.0516208;0.0516208;-43.0364
2219;12;14;6306.2;PositionBER;1.5;3.155;0;0.0516208;0.0516208;-43.0364
2220;12;14;6307.84;PositionBER;1.5;3.155;0;0.0516208;0.0516208;-43.0364
2221;12;14;6309.47;PositionBER;1.5;3.155;0;0.0516208;0.0516208;-43.0364
2222;12;14;6311.11;PositionBER;1.5;3.16;0;0.0532829;0.0532829;-43.0329
2223;12;14;6312.75;PositionBER;1.5;3.16;0;0.0532829;0.0532829;-43.0312
2224;12;14;6314.39;PositionBER;1.5;3.16;0;0.0532829;0.0532829;-43.0312
2225;12;14;6314.41;PositionBER;1.5;3.16;0;0.0532829;0.0532829;-inf
2226;12;14;6316.05;PositionBER;1.5;3.16;0;0.0532829;0.0532829;-43.0312
2227;12;14;6317.69;PositionBER;1.5;3.16;0;0.0532829;0.0532829;-43.0312
2228;12;14;6319.33;PositionBER;1.5;3.16;0;0.0532829;0.0532829;-43.0312
2229;12;14;6320.97;PositionBER;1.5;3.165;0;0.0549446;0.0549446;-43.0281
2230;12;14;6322.61;PositionBER;1.5;3.165;0;0.0549446;0.0549446;-43.0259
2231;12;14;6324.25;PositionBER;1.5;3.165;0;0.0549446;0.0549446;-43.0259
2232;12;14;6325.88;PositionBER;1.5;3.165;0;0.0549446;0.0549446;-43.0259
2233;12;14;6327.52;PositionBER;1.5;3.165;0;0.0549446;0.0549446;-43.0259
2234;12;14;6329.16;PositionBER;1.5;3.165;0;0.0549446;0.0549446;-43.0259
2235;12;14;6330.8;PositionBER;1.5;3.17;0;0.0566061;0.0566061;-43.0232
2236;12;14;6332.44;PositionBER;1.5;3.17;0;0.0566061;0.0566061;-43.0204
2237;12;14;6334.08;PositionBER;1.5;3.17;0;0.0566061;0.0566061;-43.0204
2238;12;14;6335.71;PositionBER;1.5;3.17;0;0.0566061;0.0566061;-43.0204
2239;12;14;6337.35;PositionBER;1.5;3.17;0;0.0566061;0.0566061;-43.0204
2240;12;14;6338.99;PositionBER;1.5;3.17;0;0.0566061;0.0566061;-43.0204
2241;12;14;6340.63;PositionBER;1.5;3.175;0;0.0582673;0.0582673;-43.0183
2242;12;14;6342.27;PositionBER;1.5;3.175;0;0.0582673;0.0582673;-43.0148
2243;12;14;6343.91;PositionBER;1.5;3.175;0;0.0582673;0.0582673;-43.0148
2244;12;14;6345.54;PositionBER;1.5;3.175;0;0.0582673;0.0582673;-43.0148
2245;12;14;6347.18;PositionBER;1.5;3.175;0;0.0582673;0.0582673;-43.0148
2246;12;14;6348.82;PositionBER;1.5;3.175;0;0.0582673;0.0582673;-43.0148
2247;12;14;6350.46;PositionBER;1.5;3.18;0;0.0599282;0.0599282;-43.0132
2248;12;14;6352.1;PositionBER;1.5;3.18;0;0.0599282;0.0599282;-43.009
2249;12;14;6353.74;PositionBER;1.5;3.18;0;0.0599282;0.0599282;-43.009
2250;12;14;6355.37;PositionBER;1.5;3.18;0;0.0599282;0.0599282;-43.009
2251;12;14;6357.01;PositionBER;1.5;3.18;0;0.0599282;0.0599282;-43.009
2252;12;14;6358.65;PositionBER;1.5;3.18;0;0.0599282;0.0599282;-43.009
2253;12;14;6360.29;PositionBER;1.5;3.185;0;0.0615887;0.0615887;-43.0079
2254;12;14;6361.93;PositionBER;1.5;3.185;0;0.0615887;0.0615887;-43.003
2255;12;14;6363.57;PositionBER;1.5;3.185;0;0.0615887;0.0615887;-43.003
2256;12;14;6365.21;PositionBER;1.5;3.185;0;0.0615887;0.0615887;-43.003
2257;12;14;6365.23;PositionBER;1.5;3.185;0;0.0615887;0.0615887;-inf
2258;12;14;6366.87;PositionBER;1.5;3.185;0;0.0615887;0.0615887;-43.003
2259;12;14;6368.51;PositionBER;1.5;3.185;0;0.0615887;0.0615887;-43.003
2260;12;14;6370.15;PositionBER;1.5;3.19;0;0.0632489;0.0632489;-43.0025
2261;12;14;6371.78;PositionBER;1.5;3.19;0;0.0632489;0.0632489;-42.9969
2262;12;14;6373.42;PositionBER;1.5;3.19;0;0.0632489;0.0632489;-42.9969
2263;12;14;6375.06;PositionBER;1.5;3.19;0;0.0632489;0.0632489;-42.9969
2264;12;14;6376.7;PositionBER;1.5;3.19;0;0.0632489;0.0632489;-42.9969
2265;12;14;6378.34;PositionBER;1.5;3.19;0;0.0632489;0.0632489;-42.9969
2266;12;14;6379.98;PositionBER;1.5;3.19;0;0.0632489;0.0632489;-42.9969
2267;12;14;6381.61;PositionBER;1.5;3.195;0;0.0649087;0.0649087;-42.9907
2268;12;14;6383.25;PositionBER;1.5;3.195;0;0.0649087;0.0649087;-42.9906
2269;12;14;6384.89;PositionBER;1.5;3.195;0;0.0649087;0.0649087;-42.9906
2270;12;14;6386.53;PositionBER;1.5;3.195;0;0.0649087;0.0649087;-42.9906
2271;12;14;6388.17;PositionBER;1.5;3.195;0;0.0649087;0.0649087;-42.9906
2272;12;14;6389.81;PositionBER;1.5;3.195;0;0.0649087;0.0649087;-42.9906
2273;12;14;6391.45;PositionBER;1.5;3.2;0;0.0665682;0.0665682;-42.9849
2274;12;14;6393.08;PositionBER;1.5;3.2;0;0.0665682;0.0665682;-42.9841
2275;12;14;6394.72;PositionBER;1.5;3.2;0;0.0665682;0.0665682;-42.9841
2276;12;14;6396.36;PositionBER;1.5;3.2;0;0.0665682;0.0665682;-42.9841
2277;12;14;6398;PositionBER;1.5;3.2;0;0.0665682;0.0665682;-42.9841
2278;12;14;6399.64;PositionBER;1.5;3.2;0;0.0665682;0.0665682;-42.9841
2279;12;14;6401.28;PositionBER;1.5;3.205;0;0.0682273;0.0682273;-42.979
2280;12;14;6402.91;PositionBER;1.5;3.205;0;0.0682273;0.0682273;-42.9775
2281;12;14;6404.55;PositionBER;1.5;3.205;0;0.0682273;0.0682273;-42.9775
2282;12;14;6406.19;PositionBER;1.5;3.205;0;0.0682273;0.0682273;-42.9775
2283;12;14;6407.83;PositionBER;1.5;3.205;0;0.0682273;0.0682273;-42.9775
2284;12;14;6409.47;PositionBER;1.5;3.205;0;0.0682273;0.0682273;-42.9775
2285;12;14;6411.11;PositionBER;1.5;3.21;0;0.069886;0.069886;-42.973
2286;12;14;6412.74;PositionBER;1.5;3.21;0;0.069886;0.069886;-42.9707
2287;12;14;6414.38;PositionBER;1.5;3.21;0;0.069886;0.069886;-42.9707
2288;12;14;6416.02;PositionBER;1.5;3.21;0;0.069886;0.069886;-42.9707
2289;12;14;6416.05;PositionBER;1.5;3.21;0;0.069886;0.069886;-inf
2290;12;14;6417.69;PositionBER;1.5;3.21;0;0.069886;0.069886;-42.9707
2291;12;14;6419.32;PositionBER;1.5;3.21;0;0.069886;0.069886;-42.9707
2292;12;14;6420.96;PositionBER;1.5;3.215;0;0.0715443;0.0715443;-42.9667
2293;12;14;6422.6;PositionBER;1.5;3.215;0;0.0715443;0.0715443;-42.9638
2294;12;14;6424.24;PositionBER;1.5;3.215;0;0.0715443;0.0715443;-42.9638
2295;12;14;6425.88;PositionBER;1.5;3.215;0;0.0715443;0.0715443;-42.9638
2296;12;14;6427.52;PositionBER;1.5;3.215;0;0.0715443;0.0715443;-42.9638
2297;12;14;6429.15;PositionBER;1.5;3.215;0;0.0715443;0.0715443;-42.9638
2298;12;14;6430.79;PositionBER;1.5;3.22;0;0.0732023;0.0732023;-42.9604
2299;12;14;6432.43;PositionBER;1.5;3.22;0;0.0732023;0.0732023;-42.9567
2300;12;14;6434.07;PositionBER;1.5;3.22;0;0.0732023;0.0732023;-42.9567
2301;12;14;6435.71;PositionBER;1.5;3.22;0;0.0732023;0.0732023;-42.9567
2302;12;14;6437.35;PositionBER;1.5;3.22;0;0.0732023;0.0732023;-42.9567
2303;12;14;6438.98;PositionBER;1.5;3.22;0;0.0732023;0.0732023;-42.9567
2304;12;14;6440.62;PositionBER;1.5;3.225;0;0.0748598;0.0748598;-42.954
2305;12;14;6442.26;PositionBER;1.5;3.225;0;0.0748598;0.0748598;-42.9494
2306;12;14;6443.9;PositionBER;1.5;3.225;0;0.0748598;0.0748598;-42.9494
2307;12;14;6445.54;PositionBER;1.5;3.225;0;0.0748598;0.0748598;-42.9494
2308;12;14;6447.18;PositionBER;1.5;3.225;0;0.0748598;0.0748598;-42.9494
2309;12;14;6448.81;PositionBER;1.5;3.225;0;0.0748598;0.0748598;-42.9494
2310;12;14;6450.45;PositionBER;1.5;3.23;0;0.076517;0.076517;-42.9474
2311;12;14;6452.09;PositionBER;1.5;3.23;0;0.076517;0.076517;-42.942
2312;12;14;6453.73;PositionBER;1.5;3.23;0;0.076517;0.076517;-42.942
2313;12;14;6455.37;PositionBER;1.5;3.23;0;0.076517;0.076517;-42.942
2314;12;14;6457.01;PositionBER;1.5;3.23;0;0.076517;0.076517;-42.942
2315;12;14;6458.65;PositionBER;1.5;3.23;0;0.076517;0.076517;-42.942
2316;12;14;6460.28;PositionBER;1.5;3.235;0;0.0781737;0.0781737;-42.9407
2317;12;14;6461.92;PositionBER;1.5;3.235;0;0.0781737;0.0781737;-42.9344
2318;12;14;6463.56;PositionBER;1.5;3.235;0;0.0781737;0.0781737;-42.9344
2319;12;14;6465.2;PositionBER;1.5;3.235;0;0.0781737;0.0781737;-42.9344
2320;12;14;6466.84;PositionBER;1.5;3.235;0;0.0781737;0.0781737;-42.9344
2321;12;14;6466.86;PositionBER;1.5;3.235;0;0.0781737;0.0781737;-inf
2322;12;14;6468.5;PositionBER;1.5;3.235;0;0.0781737;0.0781737;-42.9344
2323;12;14;6470.14;PositionBER;1.5;3.24;0;0.07983;0.07983;-42.9338
2324;12;14;6471.78;PositionBER;1.5;3.24;0;0.07983;0.07983;-42.9267
2325;12;14;6473.42;PositionBER;1.5;3.24;0;0.07983;0.07983;-42.9267
2326;12;14;6475.05;PositionBER;1.5;3.24;0;0.07983;0.07983;-42.9267
2327;12;14;6476.69;PositionBER;1.5;3.24;0;0.07983;0.07983;-42.9267
