ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
2081;12;14;6086.55;PositionSINRdB;1.5;3.045;0;0.0149989;0.0149989;47.8548
2082;12;14;6086.55;PositionSINRdB;1.5;3.045;0;0.0149989;0.0149989;47.8548
2082;12;14;6088.19;PositionSINRdB;1.5;3.045;0;0.0149989;0.0149989;47.8548
2083;12;14;6088.19;PositionSINRdB;1.5;3.045;0;0.0149989;0.0149989;47.8548
2083;12;14;6089.83;PositionSINRdB;1.5;3.045;0;0.0149989;0.0149989;47.8548
2084;12;14;6089.83;PositionSINRdB;1.5;3.045;0;0.0149989;0.0149989;47.8548
2084;12;14;6090;PositionSINRdB;1.5;3.045;0;0.0149989;0.0149989;47.8548
2084;12;14;6090;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2084;12;14;6091.46;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2085;12;14;6091.46;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2085;12;14;6093.1;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2086;12;14;6093.1;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2086;12;14;6094.74;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2087;12;14;6094.74;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2087;12;14;6096.38;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2088;12;14;6096.38;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2088;12;14;6098.02;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2089;12;14;6098.02;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2089;12;14;6099.66;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2090;12;14;6099.66;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2090;12;14;6100;PositionSINRdB;1.5;3.05;0;0.0166651;0.0166651;47.853
2090;12;14;6100;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2090;12;14;6101.03;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2090;12;14;6101.29;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2091;12;14;6101.29;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2091;12;14;6102.93;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2092;12;14;6102.93;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2092;12;14;6104.57;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2093;12;14;6104.57;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2093;12;14;6106.21;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2094;12;14;6106.21;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2094;12;14;6107.85;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2095;12;14;6107.85;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2095;12;14;6109.49;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2096;12;14;6109.49;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2096;12;14;6110;PositionSINRdB;1.5;3.055;0;0.0183313;0.0183313;47.851
2096;12;14;6110;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2096;12;14;6111.13;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2097;12;14;6111.13;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2097;12;14;6111.15;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2098;12;14;6111.15;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2098;12;14;6112.79;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2099;12;14;6112.79;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2099;12;14;6114.43;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2100;12;14;6114.43;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2100;12;14;6116.07;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2101;12;14;6116.07;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2101;12;14;6117.7;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2102;12;14;6117.7;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2102;12;14;6119.34;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2103;12;14;6119.34;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2103;12;14;6120;PositionSINRdB;1.5;3.06;0;0.0199973;0.0199973;47.8489
2103;12;14;6120;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2103;12;14;6120.98;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2104;12;14;6120.98;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2104;12;14;6122.62;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2105;12;14;6122.62;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2105;12;14;6124.26;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2106;12;14;6124.26;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2106;12;14;6125.9;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2107;12;14;6125.9;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2107;12;14;6127.53;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2108;12;14;6127.53;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2108;12;14;6129.17;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2109;12;14;6129.17;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2109;12;14;6130;PositionSINRdB;1.5;3.065;0;0.0216633;0.0216633;47.8465
2109;12;14;6130;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2109;12;14;6130.81;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2110;12;14;6130.81;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2110;12;14;6132.45;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2111;12;14;6132.45;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2111;12;14;6134.09;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2112;12;14;6134.09;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2112;12;14;6135.73;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2113;12;14;6135.73;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2113;12;14;6137.37;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2114;12;14;6137.37;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2114;12;14;6139;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2115;12;14;6139;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2115;12;14;6140;PositionSINRdB;1.5;3.07;0;0.0233291;0.0233291;47.844
2115;12;14;6140;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2115;12;14;6140.64;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2116;12;14;6140.64;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2116;12;14;6142.28;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2117;12;14;6142.28;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2117;12;14;6143.92;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2118;12;14;6143.92;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2118;12;14;6145.56;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2119;12;14;6145.56;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2119;12;14;6147.2;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2120;12;14;6147.2;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2120;12;14;6148.83;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2121;12;14;6148.83;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2121;12;14;6150;PositionSINRdB;1.5;3.075;0;0.0249948;0.0249948;47.8413
2121;12;14;6150;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2121;12;14;6150.47;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2122;12;14;6150.47;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2122;12;14;6151.03;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2122;12;14;6152.11;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2123;12;14;6152.11;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2123;12;14;6153.75;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2124;12;14;6153.75;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2124;12;14;6155.39;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2125;12;14;6155.39;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2125;12;14;6157.03;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2126;12;14;6157.03;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2126;12;14;6158.66;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2127;12;14;6158.66;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2127;12;14;6160;PositionSINRdB;1.5;3.08;0;0.0266603;0.0266603;47.8384
2127;12;14;6160;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2127;12;14;6160.3;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2128;12;14;6160.3;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2128;12;14;6161.94;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2129;12;14;6161.94;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2129;12;14;6161.97;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2130;12;14;6161.97;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2130;12;14;6163.61;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2131;12;14;6163.61;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2131;12;14;6165.24;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2132;12;14;6165.24;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2132;12;14;6166.88;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2133;12;14;6166.88;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2133;12;14;6168.52;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2134;12;14;6168.52;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2134;12;14;6170;PositionSINRdB;1.5;3.085;0;0.0283258;0.0283258;47.8353
2134;12;14;6170;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2134;12;14;6170.16;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2135;12;14;6170.16;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2135;12;14;6171.8;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2136;12;14;6171.8;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2136;12;14;6173.44;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2137;12;14;6173.44;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2137;12;14;6175.07;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2138;12;14;6175.07;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2138;12;14;6176.71;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2139;12;14;6176.71;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2139;12;14;6178.35;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2140;12;14;6178.35;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2140;12;14;6179.99;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2141;12;14;6179.99;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2141;12;14;6180;PositionSINRdB;1.5;3.09;0;0.029991;0.029991;47.832
2141;12;14;6180;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2141;12;14;6181.63;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2142;12;14;6181.63;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2142;12;14;6183.27;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2143;12;14;6183.27;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2143;12;14;6184.9;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2144;12;14;6184.9;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2144;12;14;6186.54;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2145;12;14;6186.54;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2145;12;14;6188.18;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2146;12;14;6188.18;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2146;12;14;6189.82;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2147;12;14;6189.82;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2147;12;14;6190;PositionSINRdB;1.5;3.095;0;0.0316561;0.0316561;47.8285
2147;12;14;6190;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2147;12;14;6191.46;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2148;12;14;6191.46;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2148;12;14;6193.1;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2149;12;14;6193.1;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2149;12;14;6194.73;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2150;12;14;6194.73;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2150;12;14;6196.37;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2151;12;14;6196.37;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2151;12;14;6198.01;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2152;12;14;6198.01;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2152;12;14;6199.65;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2153;12;14;6199.65;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2153;12;14;6200;PositionSINRdB;1.5;3.1;0;0.033321;0.033321;47.8248
2153;12;14;6200;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2153;12;14;6201.03;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2153;12;14;6201.29;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2154;12;14;6201.29;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2154;12;14;6202.93;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2155;12;14;6202.93;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2155;12;14;6204.57;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2156;12;14;6204.57;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2156;12;14;6206.2;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2157;12;14;6206.2;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2157;12;14;6207.84;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2158;12;14;6207.84;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2158;12;14;6209.48;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2159;12;14;6209.48;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2159;12;14;6210;PositionSINRdB;1.5;3.105;0;0.0349857;0.0349857;47.821
2159;12;14;6210;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2159;12;14;6211.12;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2160;12;14;6211.12;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2160;12;14;6212.76;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2161;12;14;6212.76;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2161;12;14;6212.78;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2162;12;14;6212.78;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2162;12;14;6214.42;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2163;12;14;6214.42;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2163;12;14;6216.06;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2164;12;14;6216.06;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2164;12;14;6217.7;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2165;12;14;6217.7;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2165;12;14;6219.34;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2166;12;14;6219.34;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2166;12;14;6220;PositionSINRdB;1.5;3.11;0;0.0366502;0.0366502;47.817
2166;12;14;6220;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2166;12;14;6220.97;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2167;12;14;6220.97;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2167;12;14;6222.61;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2168;12;14;6222.61;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2168;12;14;6224.25;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2169;12;14;6224.25;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2169;12;14;6225.89;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2170;12;14;6225.89;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2170;12;14;6227.53;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2171;12;14;6227.53;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2171;12;14;6229.17;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2172;12;14;6229.17;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2172;12;14;6230;PositionSINRdB;1.5;3.115;0;0.0383146;0.0383146;47.8127
2172;12;14;6230;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2172;12;14;6230.81;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2173;12;14;6230.81;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2173;12;14;6232.44;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2174;12;14;6232.44;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2174;12;14;6234.08;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2175;12;14;6234.08;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2175;12;14;6235.72;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2176;12;14;6235.72;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2176;12;14;6237.36;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2177;12;14;6237.36;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2177;12;14;6239;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2178;12;14;6239;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2178;12;14;6240;PositionSINRdB;1.5;3.12;0;0.0399787;0.0399787;47.8083
2178;12;14;6240;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2178;12;14;6240.64;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2179;12;14;6240.64;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2179;12;14;6242.27;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2180;12;14;6242.27;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2180;12;14;6243.91;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2181;12;14;6243.91;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2181;12;14;6245.55;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2182;12;14;6245.55;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2182;12;14;6247.19;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2183;12;14;6247.19;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2183;12;14;6248.83;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2184;12;14;6248.83;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2184;12;14;6250;PositionSINRdB;1.5;3.125;0;0.0416426;0.0416426;47.8037
2184;12;14;6250;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2184;12;14;6250.47;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2185;12;14;6250.47;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2185;12;14;6251.03;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2185;12;14;6252.1;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2186;12;14;6252.1;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2186;12;14;6253.74;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2187;12;14;6253.74;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2187;12;14;6255.38;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2188;12;14;6255.38;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2188;12;14;6257.02;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2189;12;14;6257.02;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2189;12;14;6258.66;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2190;12;14;6258.66;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2190;12;14;6260;PositionSINRdB;1.5;3.13;0;0.0433062;0.0433062;47.7989
2190;12;14;6260;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2190;12;14;6260.3;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2191;12;14;6260.3;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2191;12;14;6261.93;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2192;12;14;6261.93;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2192;12;14;6263.57;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2193;12;14;6263.57;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2193;12;14;6263.6;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2194;12;14;6263.6;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2194;12;14;6265.24;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2195;12;14;6265.24;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2195;12;14;6266.88;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2196;12;14;6266.88;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2196;12;14;6268.51;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2197;12;14;6268.51;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2197;12;14;6270;PositionSINRdB;1.5;3.135;0;0.0449697;0.0449697;47.794
2197;12;14;6270;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2197;12;14;6270.15;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2198;12;14;6270.15;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2198;12;14;6271.79;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2199;12;14;6271.79;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2199;12;14;6273.43;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2200;12;14;6273.43;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2200;12;14;6275.07;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2201;12;14;6275.07;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2201;12;14;6276.71;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2202;12;14;6276.71;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2202;12;14;6278.34;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2203;12;14;6278.34;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2203;12;14;6279.98;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2204;12;14;6279.98;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2204;12;14;6280;PositionSINRdB;1.5;3.14;0;0.0466328;0.0466328;47.7888
2204;12;14;6280;PositionSINRdB;1.5;3.145;0;0.0482957;0.0482957;47.7835
2204;12;14;6281.62;PositionSINRdB;1.5;3.145;0;0.0482957;0.0482957;47.7835
2205;12;14;6281.62;PositionSINRdB;1.5;3.145;0;0.0482957;0.0482957;47.7835
2205;12;14;6283.26;PositionSINRdB;1.5;3.145;0;0.0482957;0.0482957;47.7835
2206;12;14;6283.26;PositionSINRdB;1.5;3.145;0;0.0482957;0.0482957;47.7835
2206;12;14;6284.9;PositionSINRdB;1.5;3.145;0;0.0482957;0.0482957;47.7835
