ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
2466;9;11;4571.14;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2466;9;11;4572.77;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2467;9;11;4572.77;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2467;9;11;4574.41;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2468;9;11;4574.41;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2468;9;11;4576.05;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2469;9;11;4576.05;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2469;9;11;4577.69;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2470;9;11;4577.69;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2470;9;11;4579.33;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2471;9;11;4579.33;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2471;9;11;4580;PositionSINRdB;1.5;2.29;0;0.0963672;0.0963672;47.5478
2471;9;11;4580;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2471;9;11;4580.97;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2472;9;11;4580.97;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2472;9;11;4582.6;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2473;9;11;4582.6;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2473;9;11;4584.24;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2474;9;11;4584.24;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2474;9;11;4585.88;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2475;9;11;4585.88;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2475;9;11;4587.52;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2476;9;11;4587.52;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2476;9;11;4589.16;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2477;9;11;4589.16;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2477;9;11;4590;PositionSINRdB;1.5;2.295;0;0.0980182;0.0980182;47.5369
2477;9;11;4590;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2477;9;11;4590.8;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2478;9;11;4590.8;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2478;9;11;4592.44;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2479;9;11;4592.44;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2479;9;11;4594.07;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2480;9;11;4594.07;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2480;9;11;4595.71;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2481;9;11;4595.71;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2481;9;11;4597.35;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2482;9;11;4597.35;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2482;9;11;4598.99;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2483;9;11;4598.99;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2483;9;11;4600;PositionSINRdB;1.5;2.3;0;0.0996687;0.0996687;47.5258
2483;9;11;4600;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2483;9;11;4600.63;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2484;9;11;4600.63;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2484;9;11;4602.27;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2485;9;11;4602.27;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2485;9;11;4603.9;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2486;9;11;4603.9;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2486;9;11;4605.54;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2487;9;11;4605.54;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2487;9;11;4607.18;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2488;9;11;4607.18;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2488;9;11;4608.82;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2489;9;11;4608.82;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2489;9;11;4610;PositionSINRdB;1.5;2.305;0;0.101319;0.101319;47.5146
2489;9;11;4610;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2489;9;11;4610.46;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2490;9;11;4610.46;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2490;9;11;4612.1;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2491;9;11;4612.1;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2491;9;11;4613.73;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2492;9;11;4613.73;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2492;9;11;4615.37;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2493;9;11;4615.37;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2493;9;11;4617.01;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2494;9;11;4617.01;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2494;9;11;4618.65;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2495;9;11;4618.65;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2495;9;11;4620;PositionSINRdB;1.5;2.31;0;0.102968;0.102968;47.5031
2495;9;11;4620;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2495;9;11;4620.29;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2496;9;11;4620.29;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2496;9;11;4621.93;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2497;9;11;4621.93;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2497;9;11;4623.56;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2498;9;11;4623.56;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2498;9;11;4625.2;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2499;9;11;4625.2;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2499;9;11;4626.84;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2500;9;11;4626.84;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2500;9;11;4628.48;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2501;9;11;4628.48;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2501;9;11;4630;PositionSINRdB;1.5;2.315;0;0.104617;0.104617;47.4915
2501;9;11;4630;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2501;9;11;4630.12;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2502;9;11;4630.12;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2502;9;11;4631.76;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2503;9;11;4631.76;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2503;9;11;4633.4;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2504;9;11;4633.4;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2504;9;11;4635.03;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2505;9;11;4635.03;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2505;9;11;4636.67;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2506;9;11;4636.67;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2506;9;11;4638.31;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2507;9;11;4638.31;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2507;9;11;4639.95;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2508;9;11;4639.95;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2508;9;11;4640;PositionSINRdB;1.5;2.32;0;0.106265;0.106265;47.4797
2508;9;11;4640;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2508;9;11;4641.59;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2509;9;11;4641.59;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2509;9;11;4643.23;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2510;9;11;4643.23;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2510;9;11;4644.86;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2511;9;11;4644.86;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2511;9;11;4646.5;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2512;9;11;4646.5;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2512;9;11;4648.14;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2513;9;11;4648.14;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2513;9;11;4649.78;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2514;9;11;4649.78;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2514;9;11;4650;PositionSINRdB;1.5;2.325;0;0.107912;0.107912;47.4677
2514;9;11;4650;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2514;9;11;4651.42;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2515;9;11;4651.42;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2515;9;11;4653.06;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2516;9;11;4653.06;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2516;9;11;4654.69;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2517;9;11;4654.69;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2517;9;11;4656.33;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2518;9;11;4656.33;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2518;9;11;4657.97;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2519;9;11;4657.97;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2519;9;11;4659.61;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2520;9;11;4659.61;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2520;9;11;4660;PositionSINRdB;1.5;2.33;0;0.10956;0.10956;47.4555
2520;9;11;4660;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2520;9;11;4661.25;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2521;9;11;4661.25;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2521;9;11;4662.89;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2522;9;11;4662.89;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2522;9;11;4664.52;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2523;9;11;4664.52;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2523;9;11;4666.16;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2524;9;11;4666.16;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2524;9;11;4667.8;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2525;9;11;4667.8;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2525;9;11;4669.44;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2526;9;11;4669.44;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2526;9;11;4670;PositionSINRdB;1.5;2.335;0;0.111206;0.111206;47.4432
2526;9;11;4670;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2526;9;11;4671.08;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2527;9;11;4671.08;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2527;9;11;4672.72;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2528;9;11;4672.72;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2528;9;11;4674.36;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2529;9;11;4674.36;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2529;9;11;4675.99;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2530;9;11;4675.99;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2530;9;11;4677.63;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2531;9;11;4677.63;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2531;9;11;4679.27;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2532;9;11;4679.27;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2532;9;11;4680;PositionSINRdB;1.5;2.34;0;0.112852;0.112852;47.4307
2532;9;11;4680;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2532;9;11;4680.91;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2533;9;11;4680.91;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2533;9;11;4682.55;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2534;9;11;4682.55;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2534;9;11;4684.19;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2535;9;11;4684.19;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2535;9;11;4685.82;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2536;9;11;4685.82;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2536;9;11;4687.46;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2537;9;11;4687.46;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2537;9;11;4689.1;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2538;9;11;4689.1;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2538;9;11;4690;PositionSINRdB;1.5;2.345;0;0.114497;0.114497;47.418
2538;9;11;4690;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2538;9;11;4690.74;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2539;9;11;4690.74;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2539;9;11;4692.38;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2540;9;11;4692.38;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2540;9;11;4694.02;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2541;9;11;4694.02;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2541;9;11;4695.65;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2542;9;11;4695.65;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2542;9;11;4697.29;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2543;9;11;4697.29;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2543;9;11;4698.93;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2544;9;11;4698.93;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2544;9;11;4700;PositionSINRdB;1.5;2.35;0;0.116142;0.116142;47.4051
2544;9;11;4700;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2544;9;11;4700.57;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2545;9;11;4700.57;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2545;9;11;4702.21;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2546;9;11;4702.21;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2546;9;11;4703.85;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2547;9;11;4703.85;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2547;9;11;4705.48;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2548;9;11;4705.48;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2548;9;11;4707.12;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2549;9;11;4707.12;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2549;9;11;4708.76;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2550;9;11;4708.76;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2550;9;11;4710;PositionSINRdB;1.5;2.355;0;0.117786;0.117786;47.392
2550;9;11;4710;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2550;9;11;4710.4;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2551;9;11;4710.4;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2551;9;11;4712.04;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2552;9;11;4712.04;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2552;9;11;4713.68;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2553;9;11;4713.68;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2553;9;11;4715.32;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2554;9;11;4715.32;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2554;9;11;4716.95;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2555;9;11;4716.95;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2555;9;11;4718.59;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2556;9;11;4718.59;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2556;9;11;4720;PositionSINRdB;1.5;2.36;0;0.119429;0.119429;47.3788
2556;9;11;4720;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2556;9;11;4720.23;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2557;9;11;4720.23;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2557;9;11;4721.87;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2558;9;11;4721.87;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2558;9;11;4723.51;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2559;9;11;4723.51;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2559;9;11;4725.15;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2560;9;11;4725.15;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2560;9;11;4726.78;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2561;9;11;4726.78;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2561;9;11;4728.42;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2562;9;11;4728.42;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2562;9;11;4730;PositionSINRdB;1.5;2.365;0;0.121072;0.121072;47.3653
2562;9;11;4730;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2562;9;11;4730.06;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2563;9;11;4730.06;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2563;9;11;4731.7;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2564;9;11;4731.7;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2564;9;11;4733.34;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2565;9;11;4733.34;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2565;9;11;4734.98;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2566;9;11;4734.98;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2566;9;11;4736.61;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2567;9;11;4736.61;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2567;9;11;4738.25;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2568;9;11;4738.25;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2568;9;11;4739.89;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2569;9;11;4739.89;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2569;9;11;4740;PositionSINRdB;1.5;2.37;0;0.122714;0.122714;47.3517
2569;9;11;4740;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2569;9;11;4741.53;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2570;9;11;4741.53;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2570;9;11;4743.17;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2571;9;11;4743.17;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2571;9;11;4744.81;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2572;9;11;4744.81;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2572;9;11;4746.44;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2573;9;11;4746.44;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2573;9;11;4748.08;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2574;9;11;4748.08;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2574;9;11;4749.72;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2575;9;11;4749.72;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2575;9;11;4750;PositionSINRdB;1.5;2.375;0;0.124355;0.124355;47.3379
2575;9;11;4750;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2575;9;11;4751.36;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2576;9;11;4751.36;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2576;9;11;4753;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2577;9;11;4753;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2577;9;11;4754.64;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2578;9;11;4754.64;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2578;9;11;4756.28;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2579;9;11;4756.28;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2579;9;11;4757.91;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2580;9;11;4757.91;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2580;9;11;4759.55;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2581;9;11;4759.55;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2581;9;11;4760;PositionSINRdB;1.5;2.38;0;0.125996;0.125996;47.324
2581;9;11;4760;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2581;9;11;4761.19;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2582;9;11;4761.19;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2582;9;11;4762.83;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2583;9;11;4762.83;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2583;9;11;4764.47;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2584;9;11;4764.47;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2584;9;11;4766.11;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2585;9;11;4766.11;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2585;9;11;4767.74;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2586;9;11;4767.74;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2586;9;11;4769.38;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2587;9;11;4769.38;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2587;9;11;4770;PositionSINRdB;1.5;2.385;0;0.127636;0.127636;47.3098
2587;9;11;4770;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2587;9;11;4771.02;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2588;9;11;4771.02;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2588;9;11;4772.66;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2589;9;11;4772.66;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2589;9;11;4774.3;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2590;9;11;4774.3;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2590;9;11;4775.94;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2591;9;11;4775.94;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2591;9;11;4777.57;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2592;9;11;4777.57;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2592;9;11;4779.21;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2593;9;11;4779.21;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2593;9;11;4780;PositionSINRdB;1.5;2.39;0;0.129275;0.129275;47.2955
2593;9;11;4780;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
2593;9;11;4780.85;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
2594;9;11;4780.85;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
2594;9;11;4782.49;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
2595;9;11;4782.49;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
2595;9;11;4784.13;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
2596;9;11;4784.13;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
2596;9;11;4785.77;PositionSINRdB;1.5;2.395;0;0.130914;0.130914;47.281
